SiO2,Al2O3,CaO,MgO,SrO,B2O3,Sb2O3,YoungModulus,Density293K,CTEbelowTg,Tstrain,Tsoft
0.3121,0.1803,0.2339,0.2737,0.0,0.0,0.0,,2.8812015577724996,,,
0.6278,0.1402999999999999,0.2319,0.0,0.0,0.0,0.0,,2.643038343429566,,,
0.6213000000000001,0.1261999999999999,0.2525,0.0,0.0,0.0,0.0,,2.6413325060606003,,,
0.6087,0.0989,0.2924,0.0,0.0,0.0,0.0,,2.675250137805939,,,
0.6026,0.0857,0.3117,0.0,0.0,0.0,0.0,,2.703866886172029,,,
0.5966596659665967,0.0727072707270727,0.3306330633063307,0.0,0.0,0.0,0.0,,2.7258498525619506,,,
0.5908,0.06,0.3492,0.0,0.0,0.0,0.0,,2.739950006008148,,,
0.585,0.0475999999999999,0.3674,0.0,0.0,0.0,0.0,,2.760101166685422,,,
0.7568,0.1274,0.1158,0.0,0.0,0.0,0.0,,2.430182165960471,,,
0.7264726472647265,0.1133113311331133,0.1602160216021602,0.0,0.0,0.0,0.0,,2.5283716436227164,,,
0.7137,0.1113,0.1124,0.0626,0.0,0.0,0.0,,2.5093508998552956,,,
0.6968696869686969,0.0995099509950994,0.2036203620362036,0.0,0.0,0.0,0.0,,2.558677978515625,,,
0.6679,0.0861,0.246,0.0,0.0,0.0,0.0,,2.603736020723979,,,
0.6346,0.0818,0.1061999999999999,0.1773999999999999,0.0,0.0,0.0,,2.5588735602583204,,,
0.6396000000000001,0.073,0.2874,0.0,0.0,0.0,0.0,,2.641578353842099,,,
0.612,0.0601,0.3278999999999999,0.0,0.0,0.0,0.0,,2.741609820127487,,,
0.5637436256374363,0.0553944605539446,0.1006899310068993,0.2801719828017198,0.0,0.0,0.0,,2.616634808589542,,,
0.7188,0.1412,0.14,0.0,0.0,0.0,0.0,,2.5067439659436546,,,
0.48,0.11,0.41,0.0,0.0,0.0,0.0,,2.8150465368713644,,,
0.8225,0.0,0.0,0.0,0.0,0.1775,0.0,,2.181199972629547,2.4700000762939453e-06,,
0.8319,0.0245,0.0,0.0,0.0,0.1436,0.0,,2.159340009689331,1.5300000190734862e-06,,
0.8415,0.0496,0.0,0.0,0.0,0.1089,0.0,,2.1934499835968015,1.2100000381469727e-06,,
0.8513000000000001,0.0752,0.0,0.0,0.0,0.0735,0.0,,2.2272899889945985,1.1699999809265136e-06,,
0.9611,0.0301,0.0,0.0,0.0,0.0088,0.0,,2.226299982070923,4.5999999046325683e-07,,
0.9423,0.0487999999999999,0.0,0.0,0.0,0.0089,0.0,,2.2108299946784973,5.5e-07,,
0.902,0.0617999999999999,0.0,0.0,0.0,0.0362,0.0,,2.235999982357025,7.900000095367432e-07,,
0.8415,0.0496,0.0,0.0,0.0,0.1089,0.0,,2.1934499835968015,1.2100000381469727e-06,,
0.8228,0.0496999999999999,0.0,0.0,0.0,0.1275,0.0,,2.196909980773926,1.489999961853027e-06,,
0.7878000000000001,0.0308999999999999,0.0,0.0,0.0,0.1813,0.0,,2.1939299726486206,1.920000076293945e-06,,
0.7029702970297029,0.0637063706370637,0.0,0.0,0.0,0.2333233323332333,0.0,,2.2414299976825713,2.5e-06,,
0.6676000000000001,0.0774,0.0,0.0,0.0,0.255,0.0,,2.2460632380512022,2.7e-06,,
0.5,0.0,0.25,0.0,0.0,0.25,0.0,,2.5604508946206836,,,
0.545,0.0,0.2271,0.2279,0.0,0.0,0.0,,2.7809700345993043,,,
0.591940805919408,0.0,0.2038796120387961,0.2041795820417958,0.0,0.0,0.0,,2.66065910523588,,,
0.4721,0.0,0.2076,0.3203,0.0,0.0,0.0,,2.805500009059906,,,
0.4623,0.0,0.1938,0.3439,0.0,0.0,0.0,,2.8144700002670286,,,
0.4447555244475552,0.0,0.1671832816718328,0.388061193880612,0.0,0.0,0.0,,2.8296099734306335,,,
0.521052105210521,0.0,0.0429042904290429,0.436043604360436,0.0,0.0,0.0,,2.725850011110306,,,
0.5129,0.0,0.0438,0.4432999999999999,0.0,0.0,0.0,,2.7298900043964385,,,
0.5213,0.0,0.0843,0.3944,0.0,0.0,0.0,,2.7353575122356415,,,
0.5129,0.0,0.1322,0.3549,0.0,0.0,0.0,,2.7846799898147583,,,
0.5003499650034997,0.0,0.1967803219678032,0.3028697130286971,0.0,0.0,0.0,,2.8101216435432432,,,
0.5664,0.0,0.0762,0.3574,0.0,0.0,0.0,,2.6376521762212115,,,
0.5885,0.0,0.0729,0.3386,0.0,0.0,0.0,,2.6324880414538914,,,
0.5902590259025903,0.0,0.1111111111111111,0.2986298629862986,0.0,0.0,0.0,,2.6101649975577987,,,
0.5907409259074093,0.0,0.1502849715028497,0.258974102589741,0.0,0.0,0.0,,2.6220374512010154,,,
0.5899,0.0,0.1674999999999999,0.2425999999999999,0.0,0.0,0.0,,2.6201516753435135,,,
0.5341534153415342,0.0,0.0619061906190619,0.4039403940394039,0.0,0.0,0.0,,2.7215175211429594,,,
0.5349,0.0,0.1253999999999999,0.3397,0.0,0.0,0.0,,2.733460018634796,,,
0.5365,0.0,0.171,0.2925,0.0,0.0,0.0,,2.75733003616333,,,
0.5358535853585359,0.0,0.2149214921492149,0.2492249224922492,0.0,0.0,0.0,,2.781290032863617,,,
0.4999,0.0,0.0454,0.4547,0.0,0.0,0.0,,2.7570799692471812,,,
0.4997999999999999,0.0,0.0667,0.4335,0.0,0.0,0.0,,2.73766998330752,,,
0.4996,0.0,0.0883,0.4121,0.0,0.0,0.0,,2.7525575041770933,,,
0.5,0.0,0.1131,0.3868999999999999,0.0,0.0,0.0,,2.761980016231537,,,
0.4999,0.0,0.1353,0.3647999999999999,0.0,0.0,0.0,,2.8082200610637664,,,
0.5002,0.0,0.1577,0.3421,0.0,0.0,0.0,,2.8127600383758544,,,
0.5001499850014999,0.0,0.1836816318368163,0.3161683831616838,0.0,0.0,0.0,,2.8148000717163084,,,
0.5895589558955895,0.0,0.134013401340134,0.2764276427642764,0.0,0.0,0.0,,2.615878565510114,,,
0.5899,0.0,0.1674999999999999,0.2425999999999999,0.0,0.0,0.0,,2.6201516753435135,,,
0.5362536253625363,0.0,0.1995199519951995,0.2642264226422642,0.0,0.0,0.0,,2.7797200322151183,,,
0.5207,0.3068,0.0,0.1725,0.0,0.0,0.0,,2.6632733654975893,,,
0.7895,0.1614999999999999,0.0,0.049,0.0,0.0,0.0,,2.3848800349235533,,,
0.5285,0.1133,0.0,0.3582,0.0,0.0,0.0,,2.6773400688171387,,,
0.7033,0.2085,0.0,0.0882,0.0,0.0,0.0,,2.5044300333658853,,,
0.6139,0.2573,0.0,0.1288,0.0,0.0,0.0,,2.591476005554199,,,
0.6954,0.1438,0.0,0.1607999999999999,0.0,0.0,0.0,,2.4852999782562257,,,
0.6073,0.1282,0.0,0.2645,0.0,0.0,0.0,,2.544028665780075,,,
0.516048395160484,0.2408759124087591,0.0,0.2430756924307569,0.0,0.0,0.0,,2.661406389713287,,,
0.6101,0.1883,0.0,0.2016,0.0,0.0,0.0,,2.564585185488065,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.2100000381469727,,,
0.2631,0.0327,0.5614,0.1427999999999999,0.0,0.0,0.0,,2.913730010986328,,,
0.4987,0.0,0.2164,0.2849,0.0,0.0,0.0,,2.690000057220459,,,
0.5001,0.0,0.2143,0.2142,0.0713999999999999,0.0,0.0,,2.869999885559082,8.145999908447264e-06,,
0.4666533346665333,0.0666933306669333,0.2666733326667333,0.1999800019998,0.0,0.0,0.0,,2.900000095367432,7.119000244140625e-06,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.204337035090928,,,
0.5996400359964004,0.105989401059894,0.0,0.0,0.1390860913908609,0.1552844715528447,0.0,,2.5789000153541566,4e-06,,
0.7026297370262974,0.0517948205179482,0.0,0.0,0.1697830216978302,0.0757924207579242,0.0,,2.770520007610321,4.4e-06,,
0.6206,0.0648,0.0,0.0,0.2266,0.088,0.0,,2.8888741725683214,5.1e-06,,
0.5294,0.1846999999999999,0.1164,0.0,0.0,0.1694999999999999,0.0,,2.461825792789459,3.5099998474121093e-06,930.15,
0.5294529452945295,0.1849184918491849,0.0892089208920892,0.027002700270027,0.0,0.1694169416941694,0.0,,2.4572100019454957,3.409999847412109e-06,933.15,
0.3507350735073507,0.3071307130713071,0.1971197119711971,0.0,0.0,0.145014501450145,0.0,,2.6014586605230967,4.220000076293945e-06,965.15,
0.479,0.2259,0.1903,0.0,0.0,0.1048,0.0,,2.60639954642816,4.329999923706054e-06,987.15,
0.3951,0.2507999999999999,0.2248,0.0271,0.0,0.1022,0.0,,2.650060340722402,4.829999923706055e-06,978.15,
0.3159,0.2772,0.3086,0.0655,0.0,0.0327999999999999,0.0,,2.7775528742018203,5.89000015258789e-06,989.15,
0.3692630736926308,0.2677732226777322,0.2994700529947005,0.0634936506349365,0.0,0.0,0.0,,2.7579780373175935,5.479999923706054e-06,1022.15,
0.6901,0.08,0.0,0.0,0.2299,0.0,0.0,,2.9166300225257875,5.8400001525878905e-06,991.15,
0.0,0.15,0.0,0.0,0.45,0.4,0.0,,3.4080601215362547,9.8e-06,,
0.0,0.2,0.5,0.0,0.0,0.3,0.0,,2.63168790102005,9.1e-06,,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,1.5432099103927612,,,
0.3333,0.0,0.6667000000000001,0.0,0.0,0.0,0.0,,2.8880727100372314,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.204337035090928,,,
0.5,0.0,0.5,0.0,0.0,0.0,0.0,,2.895919794535317,,,
0.45,0.0,0.55,0.0,0.0,0.0,0.0,,2.9136829137338536,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.204337035090928,,,
0.67,0.0,0.33,0.0,0.0,0.0,0.0,,2.6979846954345703,,,
0.9,0.1,0.0,0.0,0.0,0.0,0.0,,2.319999933242798,,,
0.2979,0.7021,0.0,0.0,0.0,0.0,0.0,,2.8240819320678714,,,
0.3975999999999999,0.6024,0.0,0.0,0.0,0.0,0.0,,2.8116119346618653,,,
0.6292,0.3707999999999999,0.0,0.0,0.0,0.0,0.0,,2.612530071735382,,,
0.7984,0.2016,0.0,0.0,0.0,0.0,0.0,,2.401210057735443,,,
0.2884,0.1348,0.0,0.5768,0.0,0.0,0.0,,2.787305005987485,,,
0.968,0.0,0.0,0.032,0.0,0.0,0.0,,2.2132239946012366,,,
0.903,0.0,0.0,0.0969999999999999,0.0,0.0,0.0,,2.2169976597377956,,,
0.875,0.0,0.0,0.125,0.0,0.0,0.0,,2.2340726461440705,,,
0.81,0.0,0.0,0.19,0.0,0.0,0.0,,2.264072648528256,,,
0.747,0.0,0.0,0.253,0.0,0.0,0.0,,2.4630475833446166,,,
0.687,0.0,0.0,0.313,0.0,0.0,0.0,,2.525289993882179,,,
0.952,0.0,0.0,0.0,0.048,0.0,0.0,,2.3744984000274836,,,
0.932,0.0,0.0,0.0,0.068,0.0,0.0,,2.3692283981392084,,,
0.9,0.0,0.0,0.0,0.1,0.0,0.0,,2.4329750361958067,,,
0.852,0.0,0.0,0.0,0.148,0.0,0.0,,2.5129700303077698,,,
0.804,0.0,0.0,0.0,0.196,0.0,0.0,,2.544800021648407,,,
0.952,0.0,0.048,0.0,0.0,0.0,0.0,,2.2420526888400696,,,
0.858,0.0,0.142,0.0,0.0,0.0,0.0,,2.31345241189003,,,
0.807,0.0,0.193,0.0,0.0,0.0,0.0,,2.3378765857219697,,,
0.905,0.0,0.095,0.0,0.0,0.0,0.0,,2.2443726613551758,,,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,1.8423463666594397,,,
0.4366,0.0415,0.3946,0.1273,0.0,0.0,0.0,,2.877026679118474,,,
0.4513,0.1926,0.3560999999999999,0.0,0.0,0.0,0.0,,2.778248663187027,,,
0.2149214921492149,0.1266126612661266,0.5971597159715972,0.0613061306130613,0.0,0.0,0.0,,2.9492303247054417,,,
0.187981201879812,0.1107889211078892,0.5251474852514748,0.1760823917608239,0.0,0.0,0.0,,2.9173350059986114,,,
0.1855,0.1873,0.5166,0.1106,0.0,0.0,0.0,,2.9191499948501587,,,
0.2564,0.1510999999999999,0.4396,0.1528999999999999,0.0,0.0,0.0,,2.9286366585890455,,,
0.1743174317431743,0.1027102710271027,0.6190619061906191,0.1039103910391039,0.0,0.0,0.0,,2.972068824569384,,,
0.3039,0.1193999999999999,0.4559,0.1208,0.0,0.0,0.0,,2.9170433488686878,,,
0.2932,0.1234,0.5834,0.0,0.0,0.0,0.0,,2.905415629148483,,,
0.2169,0.1789,0.6042000000000001,0.0,0.0,0.0,0.0,,2.9632353453295575,,,
0.4379,0.0,0.5621,0.0,0.0,0.0,0.0,,2.927495665928675,,,
0.0,0.3278,0.6722,0.0,0.0,0.0,0.0,,2.824765911897024,,,
0.1427,0.0841,0.5605,0.2127,0.0,0.0,0.0,,2.948250002861023,,,
0.4246999999999999,0.1669,0.4084,0.0,0.0,0.0,0.0,,2.824593734741211,,,
0.3871,0.1521,0.4608,0.0,0.0,0.0,0.0,,2.8769101353770212,,,
0.3503649635036496,0.1376862313768623,0.511948805119488,0.0,0.0,0.0,0.0,,2.919260059197744,,,
0.2376,0.14,0.6224000000000001,0.0,0.0,0.0,0.0,,2.960666814088821,,,
0.1484,0.204,0.6476000000000001,0.0,0.0,0.0,0.0,,2.99862895377477,,,
0.2678999999999999,0.1578999999999999,0.5742,0.0,0.0,0.0,0.0,,2.7869560174942016,,,
0.1672,0.2298,0.603,0.0,0.0,0.0,0.0,,2.961952035869871,,,
0.2637,0.1553999999999999,0.5571,0.0237999999999999,0.0,0.0,0.0,,2.8797000575065614,,,
0.1367863213678632,0.3662633736626337,0.496950304969503,0.0,0.0,0.0,0.0,,2.876693283081055,,,
0.3057,0.3654,0.3289,0.0,0.0,0.0,0.0,,2.7961799764633177,,,
0.0,0.3577357735773578,0.6336633663366337,0.0086008600860086,0.0,0.0,0.0,,2.8863622179826103,,,
0.0,0.0,0.0,0.515,0.0,0.485,0.0,,2.48231961871045,,,
0.0,0.0,0.0,0.595,0.0,0.405,0.0,,2.528968353867531,,,
0.0,0.0,0.0,0.72,0.0,0.28,0.0,,2.6288027318318683,,,
0.4042,0.1122,0.4047,0.0789,0.0,0.0,0.0,,2.8845233223040894,,,
0.378937893789379,0.0987098709870987,0.4049404940494049,0.1174117411741174,0.0,0.0,0.0,,2.8986033246119813,,,
0.373,0.0972,0.4234,0.1064,0.0,0.0,0.0,,2.8941433355410893,,,
0.3428,0.0875,0.4154,0.1543,0.0,0.0,0.0,,2.9174266598622007,,,
0.3774,0.0776,0.4454,0.0996,0.0,0.0,0.0,,2.897673343022664,,,
0.3852,0.1018999999999999,0.4558999999999999,0.0569999999999999,0.0,0.0,0.0,,2.9119033865133916,,,
0.4028,0.1242,0.473,0.0,0.0,0.0,0.0,,2.8744550159573556,,,
0.3711,0.0896,0.4661999999999999,0.0731,0.0,0.0,0.0,,2.92049335916837,,,
0.0,0.402,0.598,0.0,0.0,0.0,0.0,,2.8166964689143112,,,
0.0,0.4317,0.5683,0.0,0.0,0.0,0.0,,3.5874068825112455,,,
0.0,0.4624,0.5376,0.0,0.0,0.0,0.0,,2.8799632531765735,,,
0.0,0.4836,0.5164,0.0,0.0,0.0,0.0,,2.8773409297068913,,,
0.0,0.5389,0.4611,0.0,0.0,0.0,0.0,,2.8868100094795226,,,
0.0,0.5738,0.4261999999999999,0.0,0.0,0.0,0.0,,2.8784527468681333,,,
0.0,0.604,0.396,0.0,0.0,0.0,0.0,,2.8713989055156706,,,
0.0,0.6875,0.3125,0.0,0.0,0.0,0.0,,2.8220699620246887,,,
0.0,0.8319,0.1681,0.0,0.0,0.0,0.0,,2.8113769552707675,,,
0.0,0.8634999999999999,0.1365,0.0,0.0,0.0,0.0,,2.8305969498157504,,,
0.0,0.9127,0.0873,0.0,0.0,0.0,0.0,,2.809831951618195,,,
0.0,0.9642,0.0358,0.0,0.0,0.0,0.0,,2.817341943740845,,,
0.0,1.0,0.0,0.0,0.0,0.0,0.0,,2.8261119375228883,,,
0.0,0.2932,0.7068000000000001,0.0,0.0,0.0,0.0,,2.7664871913194657,,,
0.0,0.319,0.6809999999999999,0.0,0.0,0.0,0.0,,2.862815259297689,,,
0.0,0.3367,0.6633,0.0,0.0,0.0,0.0,,2.8987167509396876,,,
0.0,0.364,0.636,0.0,0.0,0.0,0.0,,2.8814022208054864,,,
0.0,0.3734,0.6265999999999999,0.0,0.0,0.0,0.0,,2.8877688376108805,,,
0.0,0.3828,0.6172,0.0,0.0,0.0,0.0,,2.8828029146336367,,,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,1.809999942779541,,,
0.4657,0.119,0.34,0.0753,0.0,0.0,0.0,,2.7796053293546037,,,
0.4888,0.0586,0.3115,0.1411,0.0,0.0,0.0,,2.779443861444791,,,
0.4031403140314031,0.0604060406040604,0.5364536453645364,0.0,0.0,0.0,0.0,,2.924827219162669,,,
0.5357,0.1243,0.34,0.0,0.0,0.0,0.0,,2.7563833416302996,,,
0.6157,0.0288,0.2827,0.0728,0.0,0.0,0.0,,2.6671513655980426,,,
0.6131,0.0287,0.2711,0.0871,0.0,0.0,0.0,,2.6691813615163165,,,
0.5827,0.0286,0.3018,0.0868999999999999,0.0,0.0,0.0,,2.7289982080431208,,,
0.5726,0.0286,0.312,0.0868,0.0,0.0,0.0,,2.7499293946226437,,,
0.5402,0.0283999999999999,0.3307,0.1007,0.0,0.0,0.0,,2.7817270057201386,,,
0.5202,0.0283999999999999,0.3509,0.1005,0.0,0.0,0.0,,2.831658582687378,,,
0.5139513951395139,0.028002800280028,0.3161316131613161,0.1419141914191419,0.0,0.0,0.0,,2.7955375516414644,,,
0.4746,0.0279999999999999,0.3559,0.1415,0.0,0.0,0.0,,2.869338583946228,,,
0.4665999999999999,0.0281,0.3775,0.1278,0.0,0.0,0.0,,2.870276697476705,,,
0.4611461146114611,0.0277027702770277,0.3428342834283429,0.1683168316831683,0.0,0.0,0.0,,2.850580008029938,,,
0.4557,0.0274,0.3089,0.208,0.0,0.0,0.0,,2.878030023574829,,,
0.4461,0.0274,0.3187,0.2078,0.0,0.0,0.0,,2.8700900363922117,,,
0.4127,0.0276,0.3918999999999999,0.1678,0.0,0.0,0.0,,2.8972499787807466,,,
0.3911,0.0262,0.2380999999999999,0.3446,0.0,0.0,0.0,,2.862551062021937,,,
0.3922,0.0269,0.3225,0.2584,0.0,0.0,0.0,,2.886260030269623,,,
0.3721,0.0266999999999999,0.3306,0.2706,0.0,0.0,0.0,,2.889700014591217,,,
0.3726627337266273,0.0274972502749725,0.4192580741925807,0.1805819418058194,0.0,0.0,0.0,,2.915069974660873,,,
0.3684,0.0271,0.3848,0.2196999999999999,0.0,0.0,0.0,,2.9237799656391146,,,
0.3548,0.0268,0.3607000000000001,0.2577,0.0,0.0,0.0,,2.925899966955185,,,
0.3494650534946505,0.0263973602639736,0.3168683131686831,0.3072692730726927,0.0,0.0,0.0,,2.8843900179862976,,,
0.3606,0.0279999999999999,0.4982,0.1132,0.0,0.0,0.0,,2.9301460023721058,,,
0.3508,0.0272,0.4155,0.2065,0.0,0.0,0.0,,2.9290666286150615,,,
0.3349,0.0266999999999999,0.3685,0.2699,0.0,0.0,0.0,,2.928749965429306,,,
0.3213321332133213,0.027002700270027,0.4327432743274327,0.2189218921892189,0.0,0.0,0.0,,2.929973293860753,,,
0.6124,0.0582,0.2116,0.1177999999999999,0.0,0.0,0.0,,2.642149093801325,,,
0.5767576757675767,0.0576057605760575,0.2199219921992198,0.1457145714571457,0.0,0.0,0.0,,2.6556200154622394,,,
0.5674,0.0567,0.1752,0.2007,0.0,0.0,0.0,,2.625626667737961,,,
0.5656434356564344,0.0584941505849415,0.287071292870713,0.0887911208879112,0.0,0.0,0.0,,2.6807530398368833,,,
0.5507449255074492,0.057994200579942,0.273972602739726,0.1172882711728827,0.0,0.0,0.0,,2.73776189994812,,,
0.5543,0.0594,0.3563,0.03,0.0,0.0,0.0,,2.7916699862480163,,,
0.5450545054505451,0.0584058405840584,0.3079307930793079,0.0886088608860886,0.0,0.0,0.0,,2.7619230093161264,,,
0.533953395339534,0.0572057205720572,0.2496249624962496,0.1592159215921592,0.0,0.0,0.0,,2.749950296004613,,,
0.5233,0.0561,0.1937,0.2269,0.0,0.0,0.0,,2.763640003999074,,,
0.537,0.0586,0.3303,0.0741,0.0,0.0,0.0,,2.7704999923706053,,,
0.4897999999999999,0.0555,0.2019,0.2528,0.0,0.0,0.0,,2.824028924363,,,
0.504,0.0582,0.3494,0.0883999999999999,0.0,0.0,0.0,,2.838985235889753,,,
0.4936999999999999,0.0571,0.2904,0.1588,0.0,0.0,0.0,,2.779364600022634,,,
0.483948394839484,0.0559055905590559,0.2338233823382338,0.2263226322632263,0.0,0.0,0.0,,2.817255874872208,,,
0.4509549045095491,0.0553944605539446,0.2415758424157584,0.2520747925207479,0.0,0.0,0.0,,2.864992499947548,,,
0.4709,0.059,0.4402,0.0299,0.0,0.0,0.0,,2.8640049868822097,,,
0.4631,0.0581,0.3907,0.0881,0.0,0.0,0.0,,2.869183906515439,,,
0.4574542545745425,0.0573942605739426,0.3545645435456454,0.1305869413058694,0.0,0.0,0.0,,2.8704999977350236,,,
0.4538,0.0569,0.331,0.1583,0.0,0.0,0.0,,2.852970004081726,,,
0.4447555244475552,0.0557944205579442,0.2737726227377262,0.2256774322567743,0.0,0.0,0.0,,2.8453772950172422,,,
0.4361,0.0547,0.2187,0.2905,0.0,0.0,0.0,,2.8377399849891662,,,
0.4474000000000001,0.0573,0.3648,0.1305,0.0,0.0,0.0,,2.8744666786988575,,,
0.4398999999999999,0.0588999999999999,0.4713999999999999,0.0297999999999999,0.0,0.0,0.0,,2.907586693763733,,,
0.4309,0.0576999999999999,0.4092,0.1022,0.0,0.0,0.0,,2.882113325198491,,,
0.4221999999999999,0.0565,0.3496,0.1717,0.0,0.0,0.0,,2.8966899609565733,,,
0.4172,0.0559,0.3148999999999999,0.212,0.0,0.0,0.0,,2.91855003118515,,,
0.4139,0.0554,0.2923,0.2384,0.0,0.0,0.0,,2.8934000086784364,,,
0.4059,0.0544,0.2372,0.3025,0.0,0.0,0.0,,2.8602010702235363,,,
0.405,0.0555,0.3078,0.2317,0.0,0.0,0.0,,2.922760021686554,,,
0.409040904090409,0.0588058805880588,0.5024502450245024,0.0297029702970297,0.0,0.0,0.0,,2.9306966867446897,,,
0.3926392639263926,0.0564056405640564,0.3796379637963796,0.1713171317131713,0.0,0.0,0.0,,2.9066199719905854,,,
0.3849,0.0553,0.3218999999999999,0.2379,0.0,0.0,0.0,,2.9179800224304198,,,
0.3971,0.0584999999999999,0.5,0.0444,0.0,0.0,0.0,,2.926595345497131,,,
0.3722999999999999,0.0549,0.3092,0.2636,0.0,0.0,0.0,,2.9294500136375428,,,
0.3868999999999999,0.0584999999999999,0.5102,0.0444,0.0,0.0,0.0,,2.9384200444221493,,,
0.3558,0.0538,0.264,0.3264,0.0,0.0,0.0,,2.8761702036857604,,,
0.3661,0.0567999999999999,0.4335,0.1436,0.0,0.0,0.0,,2.905773334105809,,,
0.3588,0.0556,0.3743999999999999,0.2112,0.0,0.0,0.0,,2.950449970960617,,,
0.3546,0.055,0.34,0.2504,0.0,0.0,0.0,,2.929330217838287,,,
0.3562356235623562,0.0567056705670567,0.4435443544354436,0.1435143514351435,0.0,0.0,0.0,,2.907140002846718,,,
0.3519,0.0561,0.4077,0.1843,0.0,0.0,0.0,,2.9270566401878995,,,
0.3492,0.0556,0.3842,0.211,0.0,0.0,0.0,,2.9499032994111376,,,
0.3424,0.0545,0.3272,0.2759,0.0,0.0,0.0,,2.9194700050354006,,,
0.3359,0.0535,0.2723,0.3383,0.0,0.0,0.0,,2.873150191307068,,,
0.352,0.0576,0.5029,0.0875,0.0,0.0,0.0,,2.9369623479048412,,,
0.3491650834916509,0.0571942805719428,0.477952204779522,0.1156884311568843,0.0,0.0,0.0,,2.917949992418289,,,
0.3463346334633463,0.0567056705670567,0.4535453545354535,0.1434143414341434,0.0,0.0,0.0,,2.9217800080776213,,,
0.3422,0.0559999999999999,0.4175999999999999,0.1842,0.0,0.0,0.0,,2.9239166448513663,,,
0.3394660533946605,0.0555944405559444,0.3940605939406059,0.2108789121087891,0.0,0.0,0.0,,2.9492132981618244,,,
0.3329,0.0545,0.3369,0.2757,0.0,0.0,0.0,,2.924480001926422,,,
0.3303,0.0541,0.3146,0.301,0.0,0.0,0.0,,2.918100016117096,,,
0.3364999999999999,0.0567,0.4635,0.1433,0.0,0.0,0.0,,2.918809996843338,,,
0.3351335133513351,0.0564056405640564,0.4514451445144514,0.157015701570157,0.0,0.0,0.0,,2.9238933388392128,,,
0.3324667533246676,0.055994400559944,0.4274572542745726,0.1840815918408159,0.0,0.0,0.0,,2.9242399770021437,,,
0.3285328532853285,0.0553055305530553,0.3922392239223922,0.2239223922392239,0.0,0.0,0.0,,2.9501132973035173,,,
0.3222,0.0542,0.3354,0.2882,0.0,0.0,0.0,,2.9257200002670287,,,
0.3227322732273227,0.0559055905590559,0.4373437343734372,0.1840184018401839,0.0,0.0,0.0,,2.9284866469303767,,,
0.3202,0.0555,0.4136999999999999,0.2105999999999999,0.0,0.0,0.0,,2.9453666340510045,,,
0.3152315231523152,0.0546054605460546,0.3675367536753675,0.2626262626262626,0.0,0.0,0.0,,2.9550299656391146,,,
0.3167999999999999,0.0566,0.4835,0.1431,0.0,0.0,0.0,,2.912139991521835,,,
0.3130313031303131,0.0559055905590559,0.4472447244724472,0.1838183818381838,0.0,0.0,0.0,,2.924799995541572,,,
0.301,0.0554,0.4332999999999999,0.2103,0.0,0.0,0.0,,2.944539970874786,,,
0.2986,0.055,0.4099,0.2365,0.0,0.0,0.0,,2.9478632953961688,,,
0.6326367363263674,0.0901909809019098,0.1858814118588141,0.0912908709129087,0.0,0.0,0.0,,2.591380014419556,,,
0.622,0.0886999999999999,0.1397,0.1496,0.0,0.0,0.0,,2.5799500381946565,,,
0.6011,0.0886,0.161,0.1493,0.0,0.0,0.0,,2.6068516760667166,,,
0.5207,0.0902,0.3282,0.0608999999999999,0.0,0.0,0.0,,2.752745609045029,,,
0.4973497349734973,0.0879087908790879,0.2664266426642664,0.1483148314831483,0.0,0.0,0.0,,2.7700269941091533,,,
0.4932,0.089,0.3128,0.105,0.0,0.0,0.0,,2.7389871633847553,,,
0.4728,0.0871,0.2639,0.1762,0.0,0.0,0.0,,2.8053874338189244,,,
0.4744,0.0892,0.3461,0.0902999999999999,0.0,0.0,0.0,,2.812492896517118,,,
0.4704,0.0885,0.3217,0.1193999999999999,0.0,0.0,0.0,,2.7889706428845726,,,
0.4664999999999999,0.0877,0.2978,0.148,0.0,0.0,0.0,,2.8219843698910307,,,
0.446955304469553,0.0858914108589141,0.2498750124987501,0.2172782721727827,0.0,0.0,0.0,,2.856769251255762,,,
0.4498,0.0883,0.3427,0.1192,0.0,0.0,0.0,,2.8286679863929747,,,
0.4442,0.0872,0.3067,0.1619,0.0,0.0,0.0,,2.8656408071517943,,,
0.4346434643464346,0.0893089308930892,0.4007400740074007,0.0753075307530753,0.0,0.0,0.0,,2.8734933169682817,,,
0.412,0.0867,0.3258,0.1755,0.0,0.0,0.0,,2.8780852341651917,,,
0.3793999999999999,0.0838,0.254,0.2828,0.0,0.0,0.0,,2.8694222934047384,,,
0.3763623637636236,0.0831916808319168,0.2318768123187681,0.3085691430856914,0.0,0.0,0.0,,2.8692760746819634,,,
0.3719628037196281,0.0821917808219178,0.1992800719928007,0.3465653434656534,0.0,0.0,0.0,,2.853889982700348,,,
0.3779,0.0878999999999999,0.4156,0.1186,0.0,0.0,0.0,,2.899683332045873,,,
0.3717,0.0865,0.3668,0.175,0.0,0.0,0.0,,2.914999965429306,,,
