SiO2,Al2O3,CaO,MgO,SrO,B2O3,Sb2O3,YoungModulus,Density293K,CTEbelowTg,Tstrain,Tsoft
0.0748,0.278,0.6472,0.0,0.0,0.0,0.0,,,,974.8633333333321,
0.0556,0.2294,0.715,0.0,0.0,0.0,0.0,,,,975.7733333333322,
0.0571,0.2694,0.6735,0.0,0.0,0.0,0.0,,,,975.5233333333322,
0.0579057905790579,0.2902290229022902,0.6518651865186519,0.0,0.0,0.0,0.0,,,,974.8633333333321,
0.7019,0.0295,0.2686,0.0,0.0,0.0,0.0,,,,959.6114285714274,
0.7192280771922808,0.0605939406059394,0.2201779822017798,0.0,0.0,0.0,0.0,,,,991.8599999999986,
0.6494649464946495,0.0294029402940294,0.3211321132113211,0.0,0.0,0.0,0.0,,,,959.8214285714274,
0.6654665466546654,0.0603060306030603,0.2742274227422742,0.0,0.0,0.0,0.0,,,,987.7399999999986,
0.6823,0.0928,0.2249,0.0,0.0,0.0,0.0,,,,999.7699999999987,
0.7,0.1268999999999999,0.1730999999999999,0.0,0.0,0.0,0.0,,,,1016.4099999999985,
0.5973597359735974,0.0293029302930293,0.3733373337333733,0.0,0.0,0.0,0.0,,,,959.1814285714274,
0.612,0.0601,0.3278999999999999,0.0,0.0,0.0,0.0,,,,987.2899999999987,
0.6274627462746274,0.0924092409240924,0.2801280128012801,0.0,0.0,0.0,0.0,,,,995.3799999999987,
0.6437,0.1264,0.2299,0.0,0.0,0.0,0.0,,,,1007.7399999999986,
0.6607999999999999,0.1621999999999999,0.177,0.0,0.0,0.0,0.0,,,,1090.2029999999986,
0.5456,0.0292,0.4252,0.0,0.0,0.0,0.0,,,,959.1814285714274,
0.5877412258774123,0.125987401259874,0.2862713728627137,0.0,0.0,0.0,0.0,,,,1008.8999999999985,
0.612,0.0601,0.3278999999999999,0.0,0.0,0.0,0.0,,,,987.2899999999987,
0.5996400359964004,0.0543945605439456,0.3459654034596541,0.0,0.0,0.0,0.0,,,,987.2899999999987,
0.3424,0.0288,0.6288,0.0,0.0,0.0,0.0,,,,959.1814285714274,
0.3506350635063506,0.059005900590059,0.5903590359035903,0.0,0.0,0.0,0.0,,,,987.2899999999987,
0.275,0.1945,0.5305,0.0,0.0,0.0,0.0,,,,1059.3883333333317,
0.3926392639263926,0.0289028902890289,0.5784578457845785,0.0,0.0,0.0,0.0,,,,959.1814285714274,
0.4008599140085991,0.0717928207179282,0.5273472652734726,0.0,0.0,0.0,0.0,,,,988.8899999999987,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1325.1391836064258,
0.7548,0.1239,0.1213,0.0,0.0,0.0,0.0,,,,1057.0599999999984,
0.5297529752975297,0.2363236323632363,0.2339233923392339,0.0,0.0,0.0,0.0,,,,1066.087333333332,
0.5008,0.0,0.4992,0.0,0.0,0.0,0.0,,,,938.0389285714277,
0.499,0.1156,0.3853999999999999,0.0,0.0,0.0,0.0,,,,1010.4099999999985,
0.502,0.1788,0.3192,0.0,0.0,0.0,0.0,,,,1061.9016666666653,
0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,979.8233333333321,
0.2560743925607439,0.2326767323267673,0.5112488751124888,0.0,0.0,0.0,0.0,,,,1063.8633333333319,
0.271,0.1907,0.5383,0.0,0.0,0.0,0.0,,,,1059.3883333333317,
0.2737,0.1818,0.5445,0.0,0.0,0.0,0.0,,,,1061.6516666666653,
0.2846,0.1489,0.5665,0.0,0.0,0.0,0.0,,,,1047.4033333333318,
0.2885999999999999,0.1371,0.5743,0.0,0.0,0.0,0.0,,,,1012.9999999999985,
0.3345,0.0,0.6655,0.0,0.0,0.0,0.0,,,,938.0389285714277,
0.4622,0.2506,0.2872,0.0,0.0,0.0,0.0,,,,1061.9433333333318,
0.3791379137913791,0.2491249124912491,0.3717371737173717,0.0,0.0,0.0,0.0,,,,1063.4733333333318,
0.286,0.2512,0.4628,0.0,0.0,0.0,0.0,,,,1063.1433333333318,
0.2127,0.3063,0.481,0.0,0.0,0.0,0.0,,,,1062.9533333333318,
0.1739,0.3667,0.4594,0.0,0.0,0.0,0.0,,,,1033.8633333333319,
0.0,0.6254,0.3746,0.0,0.0,0.0,0.0,,,,975.1633333333322,
0.1487851214878512,0.2077792220777922,0.6434356564343565,0.0,0.0,0.0,0.0,,,,1025.888333333332,
0.0786921307869213,0.2855714428557144,0.6357364263573643,0.0,0.0,0.0,0.0,,,,974.8633333333321,
0.0356999999999999,0.3349,0.6294,0.0,0.0,0.0,0.0,,,,974.7433333333321,
0.0,0.3754,0.6246,0.0,0.0,0.0,0.0,,,,975.1633333333322,
0.5008,0.0,0.4992,0.0,0.0,0.0,0.0,,,,938.0389285714277,
0.4872999999999999,0.0115,0.5012,0.0,0.0,0.0,0.0,,,,927.6714285714276,
0.4634463446344634,0.0368036803680368,0.4997499749974997,0.0,0.0,0.0,0.0,,,,987.2899999999987,
0.4404999999999999,0.0594,0.5001,0.0,0.0,0.0,0.0,,,,987.2899999999987,
0.4201,0.0795,0.5004,0.0,0.0,0.0,0.0,,,,989.7299999999987,
0.376,0.1241,0.4999,0.0,0.0,0.0,0.0,,,,1009.9799999999985,
0.3336666333366663,0.1672832716728327,0.4990500949905009,0.0,0.0,0.0,0.0,,,,1066.148333333332,
0.2609,0.2407,0.4984,0.0,0.0,0.0,0.0,,,,1063.6233333333319,
0.1763823617638236,0.3230676932306769,0.5005499450054994,0.0,0.0,0.0,0.0,,,,1033.8633333333319,
0.1148885111488851,0.384961503849615,0.5001499850014999,0.0,0.0,0.0,0.0,,,,1027.943333333332,
0.066,0.4347,0.4993,0.0,0.0,0.0,0.0,,,,974.8633333333321,
0.0,0.5005,0.4995,0.0,0.0,0.0,0.0,,,,975.1633333333322,
0.5008,0.4992,0.0,0.0,0.0,0.0,0.0,,,,1070.8533333333319,
0.6138,0.0,0.3862,0.0,0.0,0.0,0.0,,,,938.4889285714277,
0.4379,0.0,0.5621,0.0,0.0,0.0,0.0,,,,938.0389285714277,
0.31,0.0,0.69,0.0,0.0,0.0,0.0,,,,938.0389285714277,
0.0,0.3547999999999999,0.6452,0.0,0.0,0.0,0.0,,,,975.1633333333322,
0.0,0.3828,0.6172,0.0,0.0,0.0,0.0,,,,975.1633333333322,
0.0,0.5219,0.4781,0.0,0.0,0.0,0.0,,,,975.1633333333322,
0.0,0.6353,0.3646999999999999,0.0,0.0,0.0,0.0,,,,975.1633333333322,
0.4884,0.5115999999999999,0.0,0.0,0.0,0.0,0.0,,,,1070.8533333333319,
0.499,0.1156,0.3853999999999999,0.0,0.0,0.0,0.0,,,,1010.4099999999985,
0.7548,0.1239,0.1213,0.0,0.0,0.0,0.0,,,,1057.0599999999984,
0.2846,0.1489,0.5665,0.0,0.0,0.0,0.0,,,,1047.4033333333318,
0.1148885111488851,0.384961503849615,0.5001499850014999,0.0,0.0,0.0,0.0,,,,1027.943333333332,
0.1739,0.3667,0.4594,0.0,0.0,0.0,0.0,,,,1033.8633333333319,
0.3791379137913791,0.2491249124912491,0.3717371737173717,0.0,0.0,0.0,0.0,,,,1063.4733333333318,
0.4201,0.0795,0.5004,0.0,0.0,0.0,0.0,,,,989.7299999999987,
0.0797920207979202,0.2847715228477153,0.6354364563543646,0.0,0.0,0.0,0.0,,,,974.8633333333321,
0.428,0.0,0.5720000000000001,0.0,0.0,0.0,0.0,,,,938.0389285714277,
0.0,0.2932,0.7068000000000001,0.0,0.0,0.0,0.0,,,,975.1633333333322,
0.6485,0.0909,0.2606,0.0,0.0,0.0,0.0,,,,995.8099999999987,
0.7605760576057606,0.126012601260126,0.1134113411341134,0.0,0.0,0.0,0.0,,,,1088.1533333333316,
0.4160999999999999,0.0706,0.5133,0.0,0.0,0.0,0.0,,,,988.8899999999987,
0.4444444444444444,0.1247124712471247,0.4308430843084308,0.0,0.0,0.0,0.0,,,,1009.9799999999985,
0.3695,0.267,0.3635,0.0,0.0,0.0,0.0,,,,1062.4133333333318,
0.0794,0.3009,0.6197,0.0,0.0,0.0,0.0,,,,974.8633333333321,
0.0783078307830783,0.2797279727972797,0.641964196419642,0.0,0.0,0.0,0.0,,,,974.8633333333321,
0.5562,0.2496999999999999,0.1941,0.0,0.0,0.0,0.0,,,,1065.8173333333318,
0.1125,0.2871,0.6004,0.0,0.0,0.0,0.0,,,,1027.943333333332,
0.4048,0.0712,0.524,0.0,0.0,0.0,0.0,,,,988.8899999999987,
0.2894,0.3124,0.3982,0.0,0.0,0.0,0.0,,,,1062.9533333333318,
0.096,0.2146,0.6894,0.0,0.0,0.0,0.0,,,,1021.758333333332,
0.0825999999999999,0.2128999999999999,0.7045,0.0,0.0,0.0,0.0,,,,974.5983333333321,
0.2215221522152214,0.0536053605360536,0.7248724872487249,0.0,0.0,0.0,0.0,,,,987.2899999999987,
0.6036,0.0,0.3964,0.0,0.0,0.0,0.0,,,,938.4889285714277,
0.3954999999999999,0.0611,0.5434,0.0,0.0,0.0,0.0,,,,987.2899999999987,
0.4150999999999999,0.0643,0.5206000000000001,0.0,0.0,0.0,0.0,,,,987.2899999999987,
0.4338433843384338,0.055005500550055,0.5111511151115111,0.0,0.0,0.0,0.0,,,,987.2899999999987,
0.4836,0.0576999999999999,0.4587,0.0,0.0,0.0,0.0,,,,987.2899999999987,
0.5436,0.0511,0.4053,0.0,0.0,0.0,0.0,,,,987.2899999999987,
0.5958,0.0664,0.3378,0.0,0.0,0.0,0.0,,,,988.0699999999987,
0.3374,0.1334,0.5292,0.0,0.0,0.0,0.0,,,,1011.8899999999985,
0.3666,0.1213,0.5121,0.0,0.0,0.0,0.0,,,,1009.9699999999985,
0.4524,0.1159,0.4317,0.0,0.0,0.0,0.0,,,,1010.4099999999985,
0.5502,0.1153999999999999,0.3344,0.0,0.0,0.0,0.0,,,,1010.4099999999985,
0.3287,0.1982,0.4731,0.0,0.0,0.0,0.0,,,,1059.3883333333317,
0.3743374337433743,0.1868186818681868,0.4388438843884388,0.0,0.0,0.0,0.0,,,,1061.7616666666652,
0.088,0.2098999999999999,0.7021,0.0,0.0,0.0,0.0,,,,978.6083333333321,
0.0987,0.3854999999999999,0.5158,0.0,0.0,0.0,0.0,,,,1022.023333333332,
0.1734,0.2089,0.6177,0.0,0.0,0.0,0.0,,,,1031.808333333332,
0.184,0.2768,0.5392,0.0,0.0,0.0,0.0,,,,1033.8633333333319,
0.4444444444444444,0.1247124712471247,0.4308430843084308,0.0,0.0,0.0,0.0,,,,1009.9799999999985,
0.6127,0.1939,0.1934,0.0,0.0,0.0,0.0,,,,1060.982333333332,
0.6662666266626662,0.1671167116711671,0.1666166616661666,0.0,0.0,0.0,0.0,,,,1075.6056666666655,
0.4770522947705229,0.2146785321467853,0.2140785921407859,0.0941905809419058,0.0,0.0,0.0,,,,1032.1776666666651,
0.4557,0.1823999999999999,0.1819,0.18,0.0,0.0,0.0,,,,1036.7283333333319,
0.4178,0.1257,0.1253999999999999,0.3311,0.0,0.0,0.0,,,,1006.7999999999987,
0.4075999999999999,0.1105,0.1101,0.3718,0.0,0.0,0.0,,,,1005.2499999999986,
0.4012,0.1007,0.1003999999999999,0.3977,0.0,0.0,0.0,,,,987.7699999999987,
0.3857385738573857,0.0775077507750775,0.0773077307730773,0.4594459445944594,0.0,0.0,0.0,,,,982.7599999999987,
0.4869486948694869,0.2155215521552155,0.2149214921492149,0.0826082608260826,0.0,0.0,0.0,,,,1036.6076666666652,
0.4743525647435256,0.1837816218378162,0.1832816718328167,0.1585841415858414,0.0,0.0,0.0,,,,1039.2939999999987,
0.5271,0.1585,0.1581,0.1563,0.0,0.0,0.0,,,,1062.565333333332,
0.4627537246275372,0.1545845415458454,0.1540845915408459,0.2285771422857714,0.0,0.0,0.0,,,,1054.2856666666653,
0.6464353564643537,0.1373862613738626,0.1370862913708629,0.0790920907909209,0.0,0.0,0.0,,,,1009.9599999999986,
0.5594,0.133,0.1326,0.175,0.0,0.0,0.0,,,,1011.3599999999985,
0.4886511348865113,0.1293870612938706,0.128987101289871,0.2529747025297471,0.0,0.0,0.0,,,,1006.1499999999987,
0.4763,0.1286999999999999,0.1284,0.2666,0.0,0.0,0.0,,,,1006.1799999999987,
0.4521,0.1275,0.1271,0.2933,0.0,0.0,0.0,,,,1006.6199999999986,
0.5592,0.1224,0.1222,0.1962,0.0,0.0,0.0,,,,1010.6099999999985,
0.5386,0.119,0.1185,0.2239,0.0,0.0,0.0,,,,1008.9099999999985,
0.5476,0.118,0.1177,0.2167,0.0,0.0,0.0,,,,1008.9099999999985,
0.5960403959604039,0.1150884911508849,0.1147885211478852,0.1740825917408259,0.0,0.0,0.0,,,,1010.4899999999985,
0.6453,0.1159999999999999,0.1156,0.1231,0.0,0.0,0.0,,,,1006.5799999999986,
0.6457,0.1119,0.1116,0.1308,0.0,0.0,0.0,,,,1003.6399999999987,
0.6282,0.11,0.1098,0.152,0.0,0.0,0.0,,,,998.5199999999987,
0.5431,0.1065,0.1063,0.2441,0.0,0.0,0.0,,,,997.8599999999986,
0.45994599459946,0.1031103110311031,0.1028102810281028,0.3341334133413341,0.0,0.0,0.0,,,,987.7699999999987,
0.5450545054505451,0.0955095509550955,0.0953095309530953,0.2641264126412641,0.0,0.0,0.0,,,,986.6699999999987,
0.5982598259825983,0.0843084308430843,0.0841084108410841,0.2333233323332333,0.0,0.0,0.0,,,,983.6699999999987,
0.471,0.0526,0.0525,0.4239,0.0,0.0,0.0,,,,982.5099999999987,
0.6614,0.0433,0.0431,0.2522,0.0,0.0,0.0,,,,985.4599999999987,
0.5236476352364764,0.0385961403859614,0.0384961503849615,0.3992600739926008,0.0,0.0,0.0,,,,982.5099999999987,
0.5675,0.019,0.019,0.3945,0.0,0.0,0.0,,,,901.4014285714277,
0.5006,0.2167,0.2161,0.0666,0.0,0.0,0.0,,,,1037.4916666666652,
0.5008,0.1857,0.1852,0.1283,0.0,0.0,0.0,,,,1037.2759999999987,
0.5007,0.1352,0.1348,0.2293,0.0,0.0,0.0,,,,1009.9399999999986,
0.5007,0.13,0.1296,0.2397,0.0,0.0,0.0,,,,1006.1499999999987,
0.5007,0.1248,0.1245,0.25,0.0,0.0,0.0,,,,1008.3499999999985,
0.5007,0.1048,0.1045,0.29,0.0,0.0,0.0,,,,987.7699999999987,
0.5007500750075008,0.0928092809280928,0.0926092609260926,0.3138313831383138,0.0,0.0,0.0,,,,984.8399999999987,
0.5008,0.0812,0.081,0.337,0.0,0.0,0.0,,,,983.6399999999987,
0.5008,0.07,0.0697,0.3595,0.0,0.0,0.0,,,,982.7099999999987,
0.5008500850085008,0.059005900590059,0.0589058905890589,0.3812381238123812,0.0,0.0,0.0,,,,982.5099999999987,
0.5009,0.0185,0.0185,0.4621,0.0,0.0,0.0,,,,901.4014285714277,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,72.30000305175781,2.2100000381469727,6.400000095367431e-07,1325.1391836064258,
0.5022,0.0185,0.4793,0.0,0.0,0.0,0.0,,,,928.0314285714276,
0.4573,0.0746,0.4681,0.0,0.0,0.0,0.0,,,,988.7099999999987,
0.4108,0.132,0.4572,0.0,0.0,0.0,0.0,,,,1010.2899999999986,
0.4034,0.1415,0.4551,0.0,0.0,0.0,0.0,,,,1025.7099999999984,
0.368036803680368,0.1858185818581858,0.4461446144614461,0.0,0.0,0.0,0.0,,,,1061.7616666666652,
0.2635,0.3162,0.4203,0.0,0.0,0.0,0.0,,,,1062.9533333333318,
0.4185999999999999,0.0371,0.4107,0.1336,0.0,0.0,0.0,,,,981.4099999999987,
0.3961,0.0742999999999999,0.4106,0.119,0.0,0.0,0.0,,,,980.9899999999986,
0.4679999999999999,0.0213,0.4889,0.0218,0.0,0.0,0.0,,,,924.6414285714276,
0.4512,0.0433,0.4951,0.0104,0.0,0.0,0.0,,,,987.2899999999987,
0.4516451645164516,0.0323032303230323,0.483948394839484,0.0321032103210321,0.0,0.0,0.0,,,,981.3799999999987,
0.4518548145185481,0.0210978902109789,0.4737526247375263,0.0532946705329467,0.0,0.0,0.0,,,,923.9814285714275,
0.4158415841584158,0.0706070607060706,0.4865486548654865,0.027002700270027,0.0,0.0,0.0,,,,981.9099999999987,
0.4366,0.032,0.4678,0.0636,0.0,0.0,0.0,,,,980.6199999999986,
0.4477,0.0106,0.4583,0.0834,0.0,0.0,0.0,,,,922.9714285714275,
0.3987601239876012,0.0897910208979102,0.4885511448855114,0.0228977102289771,0.0,0.0,0.0,,,,988.0399999999987,
0.4147999999999999,0.061,0.4753,0.0489,0.0,0.0,0.0,,,,981.2999999999987,
0.4185999999999999,0.0541,0.4728,0.0545,0.0,0.0,0.0,,,,980.9799999999987,
0.4122,0.0608999999999999,0.4736,0.0533,0.0,0.0,0.0,,,,981.9499999999987,
0.4143,0.0584,0.4725999999999999,0.0547,0.0,0.0,0.0,,,,980.9799999999987,
0.407,0.0657,0.4724,0.0549,0.0,0.0,0.0,,,,980.7399999999986,
0.4197580241975802,0.0424957504249575,0.4622537746225377,0.0754924507549245,0.0,0.0,0.0,,,,980.6699999999987,
0.4353435343534353,0.0122012201220122,0.4482448244824483,0.1042104210421042,0.0,0.0,0.0,,,,923.6814285714275,
0.4055594440555944,0.0581941805819418,0.4641535846415358,0.0720927907209279,0.0,0.0,0.0,,,,980.5299999999987,
0.3902609739026097,0.0766923307669233,0.4674532546745325,0.0655934406559343,0.0,0.0,0.0,,,,980.8299999999987,
0.3979397939793979,0.0628062806280628,0.4612461246124612,0.078007800780078,0.0,0.0,0.0,,,,980.6699999999987,
0.3933,0.0532,0.4464,0.1071,0.0,0.0,0.0,,,,981.2499999999986,
0.4,0.0419,0.442,0.1161,0.0,0.0,0.0,,,,981.2599999999987,
0.4122,0.0204999999999999,0.4326,0.1347,0.0,0.0,0.0,,,,923.9514285714275,
0.3891,0.0575,0.4473,0.1061,0.0,0.0,0.0,,,,981.2899999999987,
0.363,0.0876,0.4498,0.0996,0.0,0.0,0.0,,,,983.3499999999987,
0.377,0.0645,0.4406,0.1178999999999999,0.0,0.0,0.0,,,,981.2599999999987,
0.3834,0.0529,0.4356,0.1281,0.0,0.0,0.0,,,,981.2199999999987,
0.4021,0.0204,0.4228,0.1547,0.0,0.0,0.0,,,,924.5614285714275,
0.2959,0.1918,0.4879,0.0243999999999999,0.0,0.0,0.0,,,,1059.198333333332,
0.2736,0.2205,0.4942,0.0116999999999999,0.0,0.0,0.0,,,,1061.9983333333319,
0.3732,0.0526,0.4255,0.1487,0.0,0.0,0.0,,,,982.0199999999987,
0.38,0.0414,0.4214,0.1572,0.0,0.0,0.0,,,,985.0099999999987,
0.5014,0.0473,0.4513,0.0,0.0,0.0,0.0,,,,987.2899999999987,
0.4807,0.0472,0.4721,0.0,0.0,0.0,0.0,,,,987.2899999999987,
0.5007,0.0723,0.427,0.0,0.0,0.0,0.0,,,,988.8899999999987,
0.4061,0.0718,0.5221,0.0,0.0,0.0,0.0,,,,988.8899999999987,
0.5032,0.0787,0.4181,0.0,0.0,0.0,0.0,,,,989.7299999999987,
0.4926,0.0786,0.4288,0.0,0.0,0.0,0.0,,,,989.7299999999987,
0.481951804819518,0.0785921407859214,0.4394560543945605,0.0,0.0,0.0,0.0,,,,989.7299999999987,
0.4714,0.0785,0.4501,0.0,0.0,0.0,0.0,,,,989.7299999999987,
0.3975999999999999,0.0781,0.5243,0.0,0.0,0.0,0.0,,,,989.7299999999987,
0.495,0.0851,0.4199,0.0,0.0,0.0,0.0,,,,994.0699999999987,
0.4844,0.085,0.4306,0.0,0.0,0.0,0.0,,,,993.6299999999987,
0.389,0.0844999999999999,0.5265,0.0,0.0,0.0,0.0,,,,993.4699999999987,
0.3785,0.0843999999999999,0.5371,0.0,0.0,0.0,0.0,,,,993.4699999999987,
0.4975,0.0916,0.4109,0.0,0.0,0.0,0.0,,,,995.8699999999986,
0.4868,0.0915,0.4217,0.0,0.0,0.0,0.0,,,,995.8699999999986,
0.4760523947605239,0.0914908509149085,0.4324567543245676,0.0,0.0,0.0,0.0,,,,995.8699999999986,
0.3804,0.0909,0.5287,0.0,0.0,0.0,0.0,,,,995.9999999999986,
0.3697999999999999,0.0908,0.5394,0.0,0.0,0.0,0.0,,,,995.9999999999986,
0.5,0.0982,0.4018,0.0,0.0,0.0,0.0,,,,997.4599999999987,
0.4892489248924892,0.0981098109810981,0.4126412641264126,0.0,0.0,0.0,0.0,,,,997.4599999999987,
0.4784521547845215,0.0980901909809019,0.4234576542345765,0.0,0.0,0.0,0.0,,,,997.4599999999987,
0.4677,0.098,0.4343,0.0,0.0,0.0,0.0,,,,997.4599999999987,
0.457,0.0978999999999999,0.4451,0.0,0.0,0.0,0.0,,,,997.4599999999987,
0.3928999999999999,0.0975,0.5096,0.0,0.0,0.0,0.0,,,,997.4599999999987,
0.3823,0.0974,0.5203,0.0,0.0,0.0,0.0,,,,997.4599999999987,
0.3717,0.0973,0.531,0.0,0.0,0.0,0.0,,,,997.4599999999987,
0.3611,0.0973,0.5416,0.0,0.0,0.0,0.0,,,,997.4599999999987,
0.4917,0.1048,0.4035,0.0,0.0,0.0,0.0,,,,998.4599999999987,
0.4809,0.1047,0.4144,0.0,0.0,0.0,0.0,,,,998.4599999999987,
0.4700999999999999,0.1046,0.4253,0.0,0.0,0.0,0.0,,,,998.4599999999987,
0.4592540745925408,0.1045895410458954,0.4361563843615638,0.0,0.0,0.0,0.0,,,,998.4599999999987,
0.4485,0.1045,0.447,0.0,0.0,0.0,0.0,,,,998.4599999999987,
0.4377,0.1043999999999999,0.4579,0.0,0.0,0.0,0.0,,,,998.4599999999987,
0.427,0.1043,0.4686999999999999,0.0,0.0,0.0,0.0,,,,998.4599999999987,
0.4162583741625837,0.1042895710428957,0.4794520547945206,0.0,0.0,0.0,0.0,,,,998.4599999999987,
0.4055594440555944,0.1041895810418958,0.4902509749025097,0.0,0.0,0.0,0.0,,,,998.4599999999987,
0.3949,0.1041,0.501,0.0,0.0,0.0,0.0,,,,998.4599999999987,
0.3842,0.104,0.5118,0.0,0.0,0.0,0.0,,,,998.4599999999987,
0.3629,0.1039,0.5332,0.0,0.0,0.0,0.0,,,,998.4599999999987,
0.3522999999999999,0.1038,0.5439,0.0,0.0,0.0,0.0,,,,998.4599999999987,
0.3416341634163416,0.1037103710371037,0.5546554655465546,0.0,0.0,0.0,0.0,,,,998.4599999999987,
0.4833,0.1114,0.4053,0.0,0.0,0.0,0.0,,,,1007.5199999999985,
0.4724,0.1114,0.4161999999999999,0.0,0.0,0.0,0.0,,,,1007.5199999999985,
0.4615999999999999,0.1113,0.4271,0.0,0.0,0.0,0.0,,,,1007.5199999999985,
0.44,0.1110999999999999,0.4489,0.0,0.0,0.0,0.0,,,,1007.5199999999985,
0.4292,0.111,0.4598,0.0,0.0,0.0,0.0,,,,1007.5199999999985,
0.4184,0.1109,0.4707,0.0,0.0,0.0,0.0,,,,1007.5199999999985,
0.4075999999999999,0.1109,0.4815,0.0,0.0,0.0,0.0,,,,1007.5199999999985,
0.3968603139686031,0.1107889211078892,0.4923507649235077,0.0,0.0,0.0,0.0,,,,1007.5199999999985,
0.3861,0.1107,0.5032,0.0,0.0,0.0,0.0,,,,1007.5199999999985,
0.3754,0.1106,0.514,0.0,0.0,0.0,0.0,,,,1007.5199999999985,
0.354035403540354,0.1104110411041104,0.5355535553555355,0.0,0.0,0.0,0.0,,,,1007.5399999999986,
0.3433656634336566,0.1103889611038896,0.5462453754624538,0.0,0.0,0.0,0.0,,,,1007.5399999999986,
0.3327,0.1103,0.557,0.0,0.0,0.0,0.0,,,,1007.5399999999986,
0.4639,0.1181,0.418,0.0,0.0,0.0,0.0,,,,1010.4099999999985,
0.4422,0.1178999999999999,0.4399,0.0,0.0,0.0,0.0,,,,1010.4099999999985,
0.4313,0.1177999999999999,0.4509,0.0,0.0,0.0,0.0,,,,1010.4099999999985,
0.4205,0.1177,0.4618,0.0,0.0,0.0,0.0,,,,1010.4099999999985,
0.4097,0.1176,0.4727,0.0,0.0,0.0,0.0,,,,1010.4099999999985,
0.3989,0.1175,0.4836,0.0,0.0,0.0,0.0,,,,1010.4099999999985,
0.3881,0.1174,0.4945,0.0,0.0,0.0,0.0,,,,1010.4099999999985,
0.3773377337733773,0.1173117311731173,0.5053505350535054,0.0,0.0,0.0,0.0,,,,1010.4099999999985,
0.3665633436656334,0.1172882711728827,0.5161483851614839,0.0,0.0,0.0,0.0,,,,1010.4099999999985,
0.3558,0.1172,0.527,0.0,0.0,0.0,0.0,,,,1010.4099999999985,
0.3450999999999999,0.1171,0.5378000000000001,0.0,0.0,0.0,0.0,,,,1010.4099999999985,
0.3344,0.1169999999999999,0.5486,0.0,0.0,0.0,0.0,,,,1010.4099999999985,
0.4444444444444444,0.1247124712471247,0.4308430843084308,0.0,0.0,0.0,0.0,,,,1009.9799999999985,
0.4335433543354335,0.1246124612461246,0.4418441844184418,0.0,0.0,0.0,0.0,,,,1009.9799999999985,
0.4226422642264226,0.1245124512451245,0.4528452845284529,0.0,0.0,0.0,0.0,,,,1009.9799999999985,
0.4118,0.1244,0.4638,0.0,0.0,0.0,0.0,,,,1009.9799999999985,
0.4009,0.1243,0.4747999999999999,0.0,0.0,0.0,0.0,,,,1009.9799999999985,
0.3901,0.1242,0.4857,0.0,0.0,0.0,0.0,,,,1009.9799999999985,
0.3792,0.1242,0.4966,0.0,0.0,0.0,0.0,,,,1009.9799999999985,
0.3684,0.1241,0.5075,0.0,0.0,0.0,0.0,,,,1009.9799999999985,
0.3576,0.124,0.5184000000000001,0.0,0.0,0.0,0.0,,,,1009.9799999999985,
0.3468,0.1239,0.5293,0.0,0.0,0.0,0.0,,,,1009.9799999999985,
0.3361,0.1238,0.5401,0.0,0.0,0.0,0.0,,,,1009.9799999999985,
0.4467,0.1316,0.4217,0.0,0.0,0.0,0.0,,,,1010.2899999999986,
0.4357999999999999,0.1315,0.4327,0.0,0.0,0.0,0.0,,,,1010.2899999999986,
0.4247999999999999,0.1314,0.4438,0.0,0.0,0.0,0.0,,,,1009.1399999999985,
0.4139,0.1313,0.4548,0.0,0.0,0.0,0.0,,,,1009.1399999999985,
0.4029402940294029,0.1312131213121312,0.4658465846584658,0.0,0.0,0.0,0.0,,,,1009.1399999999985,
0.392039203920392,0.1311131113111311,0.4768476847684768,0.0,0.0,0.0,0.0,,,,1009.1399999999985,
0.3812,0.131,0.4878,0.0,0.0,0.0,0.0,,,,1009.1799999999986,
0.3703,0.1309,0.4988,0.0,0.0,0.0,0.0,,,,1009.1799999999986,
0.3594359435943594,0.1308130813081308,0.5097509750975098,0.0,0.0,0.0,0.0,,,,1009.1799999999986,
0.3486,0.1307,0.5207,0.0,0.0,0.0,0.0,,,,1009.1799999999986,
0.3378,0.1306,0.5316,0.0,0.0,0.0,0.0,,,,1009.1799999999986,
0.327,0.1305,0.5425,0.0,0.0,0.0,0.0,,,,1009.1799999999986,
0.427,0.1384,0.4346,0.0,0.0,0.0,0.0,,,,1013.2399999999985,
0.416,0.1383,0.4457,0.0,0.0,0.0,0.0,,,,1013.2399999999985,
0.405,0.1382,0.4568,0.0,0.0,0.0,0.0,,,,1013.2399999999985,
0.3940605939406059,0.1380861913808619,0.4678532146785322,0.0,0.0,0.0,0.0,,,,1013.2399999999985,
0.3831,0.138,0.4789,0.0,0.0,0.0,0.0,,,,1013.2399999999985,
0.3722,0.1379,0.4899,0.0,0.0,0.0,0.0,,,,1013.2399999999985,
0.3503649635036496,0.1376862313768623,0.511948805119488,0.0,0.0,0.0,0.0,,,,1013.2399999999985,
0.3395,0.1376,0.5229,0.0,0.0,0.0,0.0,,,,1013.2399999999985,
0.3287,0.1374,0.5339,0.0,0.0,0.0,0.0,,,,1012.9999999999985,
0.4071,0.1452,0.4477,0.0,0.0,0.0,0.0,,,,1026.2499999999986,
