SiO2,Al2O3,CaO,MgO,SrO,B2O3,Sb2O3,YoungModulus,Density293K,CTEbelowTg,Tstrain,Tsoft
0.6868000000000001,0.1557,0.0,0.1575,0.0,0.0,0.0,86.23999938964843,2.484595018625259,2.9357016603469843e-06,1128.294952380951,1255.1299999999978
0.5413,0.0944999999999999,0.2148,0.1494,0.0,0.0,0.0,98.16000061035156,2.7362364506721497,6.330188101904729e-06,984.4299999999988,1162.0999999999979
0.0,0.1669999999999999,0.3329999999999999,0.0,0.0,0.5,0.0,90.3,2.5283914755582813,6.445321951030553e-06,834.1299999999995,955.1693333333325
0.0,0.1669999999999999,0.0,0.0,0.3329999999999999,0.5,0.0,77.62000122070313,2.996560869216919,7.205294961039219e-06,831.8399999999996,948.3329999999991
0.0,0.143,0.286,0.0,0.0,0.5710000000000001,0.0,87.1,2.243003409028053,6.123588307380672e-06,831.0599999999996,964.9106666666653
0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.04000015258789,1.842850945199157,1.4851332023690968e-05,559.820000000001,634.650000000001
0.6547,0.1276,0.0,0.2177,0.0,0.0,0.0,93.72000122070312,2.5056650006771086,3.3743294571558617e-06,1016.2999999999986,1245.6999999999978
0.6365999999999999,0.1089,0.132,0.1225,0.0,0.0,0.0,83.6,2.5899999141693115,4.2e-06,990.6899999999988,1210.7149999999979
1.0,0.0,0.0,0.0,0.0,0.0,0.0,72.11999969482422,2.2043758322671154,4.759186387871155e-07,1324.5052652776355,1852.2699999999968
0.43,0.0,0.57,0.0,0.0,0.0,0.0,92.2,3.084189054012299,1.2015264285714286e-05,922.479999999999,1118.1699999999983
0.5,0.0,0.5,0.0,0.0,0.0,0.0,93.3,2.896084471613477,9.285800036112469e-06,922.479999999999,1131.949999999998
0.6,0.0,0.4,0.0,0.0,0.0,0.0,88.63999938964844,2.783338511784871,8.152309126984125e-06,923.349999999999,1204.309999999998
0.8,0.2,0.0,0.0,0.0,0.0,0.0,86.11999969482422,2.3857500648498533,2.408276700750988e-06,1107.7069999999983,1273.2999999999977
0.7,0.3,0.0,0.0,0.0,0.0,0.0,95.11999969482422,2.540273940563202,2.4661083386421204e-06,1101.5334761904749,1267.4399999999978
0.6,0.4,0.0,0.0,0.0,0.0,0.0,116.4,2.640250058174133,3.6674260133107498e-06,1071.2879999999984,1205.1474999999978
0.5,0.5,0.0,0.0,0.0,0.0,0.0,122.8,2.7969199562072755,4.1581326841990125e-06,1070.0279999999984,1223.9599999999978
0.4,0.6,0.0,0.0,0.0,0.0,0.0,123.2,2.8191599369049074,4.415262375513713e-06,1069.6579999999983,1152.9929999999981
0.565,0.435,0.0,0.0,0.0,0.0,0.0,116.4,2.639190037250519,3.751895746103923e-06,1071.2879999999984,1189.7399999999977
0.46,0.54,0.0,0.0,0.0,0.0,0.0,122.8,2.7936299586296083,4.3463082341693695e-06,1069.6579999999983,1187.239999999998
0.37,0.63,0.0,0.0,0.0,0.0,0.0,123.2,2.823969933986664,4.436962376276653e-06,1069.6579999999983,1134.092999999998
0.305,0.695,0.0,0.0,0.0,0.0,0.0,123.2,2.8360799407958983,4.571342322031657e-06,1068.9979999999985,1130.272999999998
0.23,0.77,0.0,0.0,0.0,0.0,0.0,123.2,2.839099941253662,4.660442322413126e-06,1068.9979999999985,1100.1429999999982
0.115,0.885,0.0,0.0,0.0,0.0,0.0,123.2,2.840429949760437,4.932253345489503e-06,1009.3679999999986,1091.9829999999984
0.06,0.94,0.0,0.0,0.0,0.0,0.0,123.2,2.84282995223999,5.016853343963625e-06,942.2179999999988,1091.4429999999984
0.7212000000000001,0.0,0.0,0.0,0.2788,0.0,0.0,79.68000030517578,3.059999942779541,6.816706909234188e-06,878.2399999999993,1344.9999999999977
0.7933,0.0,0.0,0.0,0.2067,0.0,0.0,80.88000030517578,2.739175056219101,5.513403277842202e-06,996.3613041125528,1344.9999999999977
0.9395,0.0,0.0,0.0,0.0605,0.0,0.0,66.13999938964844,2.440000057220459,8.054793945556823e-07,1262.7163005169057,1842.909999999997
0.9704,0.0,0.0,0.0,0.0296,0.0,0.0,68.83999938964844,2.319999933242798,7.094919941175584e-07,1264.1363005169055,1843.0899999999967
0.9942,0.0,0.0,0.0,0.0058,0.0,0.0,72.11999969482422,2.2100000381469727,5.140188972314374e-07,1324.5052652776355,1864.8699999999967
0.6139386061393861,0.0904909509049095,0.2192780721927807,0.0762923707629237,0.0,0.0,0.0,89.2,2.688743979930878,5.285204556610471e-06,980.2199999999988,1148.369999999998
0.6535000000000001,0.0889,0.1077,0.1499,0.0,0.0,0.0,87.68000030517578,2.545659971237183,4.788909992535907e-06,987.1099999999986,1217.4033333333311
0.6459,0.1586,0.1153,0.0802,0.0,0.0,0.0,90.0,2.5595179696083066,3.780145464461192e-06,1062.643666666665,1239.4558333333312
0.5394539453945395,0.1156115611561156,0.0525052505250525,0.2924292429242924,0.0,0.0,0.0,100.4,2.632145039439201,4.897771002569656e-06,1004.0799999999988,1144.3099999999981
0.6274000000000001,0.1311999999999999,0.0,0.2414,0.0,0.0,0.0,95.72000122070312,2.388999938964844,3.408708258120216e-06,1014.6366666666652,1190.5541666666645
0.5013000000000001,0.125,0.0,0.3737,0.0,0.0,0.0,104.8,2.621000051498413,4.501317922782898e-06,1015.3499999999984,1148.119999999998
0.6000399960004,0.096990300969903,0.0,0.302969703029697,0.0,0.0,0.0,100.0,2.509000062942505,4.210900508729237e-06,990.7099999999988,1174.157499999998
0.0,0.3547999999999999,0.6452,0.0,0.0,0.0,0.0,106.74000091552736,2.904810025691986,8.462600056966143e-06,938.727999999999,1089.8399999999983
0.5,0.0,0.25,0.25,0.0,0.0,0.0,101.4199996948242,2.841282606480959,7.812014285905018e-06,921.029999999999,1066.9799999999984
0.5018,0.0249,0.2465,0.2268,0.0,0.0,0.0,101.4199996948242,2.8178759068383115,8.017907132366725e-06,950.8699999999988,1070.5199999999984
0.4997499749974998,0.0407040704070407,0.2501250125012501,0.2094209420942094,0.0,0.0,0.0,101.4199996948242,2.83200850571406,7.368504973475139e-06,986.2899999999988,1087.2699999999982
0.5,0.0901,0.2501,0.1598,0.0,0.0,0.0,99.7,2.7717287766422545,6.780310024261469e-06,988.3899999999988,1128.599999999998
0.5,0.1094,0.25,0.1406,0.0,0.0,0.0,98.23999938964845,2.754271238048871,6.4312325189590445e-06,991.833333333332,1157.419999999998
0.5001,0.1612,0.25,0.0886999999999999,0.0,0.0,0.0,97.87999877929688,2.701347524315592,6.157796653366087e-06,1052.6243333333318,1182.759999999998
0.4874,0.1467999999999999,0.3657999999999999,0.0,0.0,0.0,0.0,93.92000122070311,2.776644006314732,6.726669122823081e-06,1031.9199999999985,1183.0899999999979
0.4878,0.1463,0.3659,0.0,0.0,0.0,0.0,93.92000122070311,2.776644006314732,6.726669122823081e-06,1031.4099999999985,1183.0899999999979
0.5,0.25,0.25,0.0,0.0,0.0,0.0,97.0,2.640000104904175,4.182129942576088e-06,1064.3379999999984,1215.4599999999978
0.4996,0.2501,0.2503,0.0,0.0,0.0,0.0,97.0,2.6814295694126,4.267859945933022e-06,1064.3379999999984,1215.4599999999978
0.0,0.3547999999999999,0.6452,0.0,0.0,0.0,0.0,106.74000091552736,2.904810025691986,8.462600056966143e-06,938.727999999999,1089.8399999999983
0.0654,0.3019,0.5489,0.065,0.0,0.0187999999999999,0.0,108.2,2.9211360182762145,8.240719539006559e-06,915.267999999999,1093.5899999999983
0.5,0.25,0.25,0.0,0.0,0.0,0.0,97.0,2.670673153442877,4.182129942576088e-06,1064.3379999999984,1215.4599999999978
0.0,0.2569,0.7431,0.0,0.0,0.0,0.0,98.52000122070312,2.5626636242866514,8.581780350597318e-06,939.2079999999992,1088.9899999999982
0.0,0.3035,0.6965,0.0,0.0,0.0,0.0,98.52000122070312,2.8096200942993166,8.439007796563037e-06,938.727999999999,1089.6399999999983
0.0,0.402,0.598,0.0,0.0,0.0,0.0,112.2,2.7980764228597512,8.174463501161244e-06,938.727999999999,1089.8399999999983
0.1926,0.1703,0.2064,0.4307,0.0,0.0,0.0,109.8,2.866593321429358,5.548281346257527e-06,987.5979999999986,1059.6499999999985
0.0956904309569043,0.1690830916908309,0.3074692530746925,0.4277572242775722,0.0,0.0,0.0,108.8,2.930506458282471,6.666371681849159e-06,971.4079999999988,1059.6499999999985
0.0,0.167983201679832,0.4071592840715928,0.4248575142485752,0.0,0.0,0.0,105.8,2.878852143883705,7.259048555501306e-06,944.8579999999988,1058.0299999999984
0.04,0.3,0.66,0.0,0.0,0.0,0.0,99.9000015258789,2.950000047683716,9.010191742579142e-06,938.087999999999,1089.6399999999983
0.04,0.3,0.63,0.03,0.0,0.0,0.0,102.0,2.930000066757202,8.79952086098989e-06,938.087999999999,1088.8799999999983
0.04,0.3,0.6,0.06,0.0,0.0,0.0,110.0,2.900000095367432,8.73240620740255e-06,916.737999999999,1088.6999999999982
0.04,0.3,0.54,0.12,0.0,0.0,0.0,102.0,2.869999885559082,8.496021331487388e-06,917.0279999999992,1089.3299999999983
0.04,0.25,0.66,0.0,0.0,0.05,0.0,91.0,2.880000114440918,9.059255862953548e-06,921.7599999999992,1088.0799999999983
0.04,0.2,0.66,0.0,0.0,0.1,0.0,86.0999984741211,2.789999961853028,8.920590589223587e-06,912.3599999999992,1074.0599999999984
0.04,0.15,0.66,0.0,0.0,0.15,0.0,79.19999694824219,2.609999895095825,8.885440595327104e-06,838.6199999999994,1069.2999999999984
0.07,0.3,0.63,0.0,0.0,0.0,0.0,100.0,2.9600000381469727,8.467579043797086e-06,938.3279999999992,1090.3299999999983
0.1,0.3,0.6,0.0,0.0,0.0,0.0,101.0,2.9600000381469727,8.494014909489952e-06,985.4179999999988,1090.3299999999983
0.1,0.3,0.55,0.05,0.0,0.0,0.0,99.9000015258789,2.927007282381966,8.28644828325908e-06,960.5779999999988,1089.3899999999983
0.1,0.3,0.5,0.1,0.0,0.0,0.0,103.0,2.908679978847504,8.41438786960178e-06,956.6879999999989,1096.4899999999982
0.1,0.3,0.45,0.15,0.0,0.0,0.0,105.0,2.9075400221347807,8.203423405156816e-06,964.6046666666653,1091.4099999999983
0.04,0.32,0.64,0.0,0.0,0.0,0.0,99.9000015258789,2.9600000381469727,9.41993334706624e-06,938.087999999999,1089.8399999999983
0.37,0.26,0.37,0.0,0.0,0.0,0.0,101.9,2.804640987118085,6.586067072296146e-06,1062.9579999999985,1131.6299999999983
0.4,0.09,0.51,0.0,0.0,0.0,0.0,93.4800018310547,2.916738712847233,8.822282763296464e-06,996.6999999999988,1093.4599999999982
0.44,0.13,0.43,0.0,0.0,0.0,0.0,96.82000122070312,2.836279971599579,7.505817022959393e-06,1010.8399999999986,1130.7899999999981
0.61,0.15,0.24,0.0,0.0,0.0,0.0,90.96000061035156,2.641225868542989,5.276300014241539e-06,1048.8799999999983,1154.099999999998
0.632,0.0,0.368,0.0,0.0,0.0,0.0,87.65999908447266,2.682212110360464,7.75302383622669e-06,923.349999999999,1246.7249999999979
0.57,0.0,0.43,0.0,0.0,0.0,0.0,88.58000030517579,2.792520976305008,9.387708568028048e-06,923.349999999999,1207.769999999998
0.519,0.0,0.481,0.0,0.0,0.0,0.0,91.95999908447266,2.879768150508404,1.0221912876601432e-05,922.1799999999988,1134.919999999998
0.482,0.0,0.518,0.0,0.0,0.0,0.0,93.3,2.9162942242906205,1.034948342793783e-05,922.479999999999,1132.609999999998
0.4379999999999999,0.0,0.562,0.0,0.0,0.0,0.0,92.2,2.9274303668160284,1.1983264285714283e-05,922.479999999999,1118.6599999999983
0.5,0.0,0.25,0.25,0.0,0.0,0.0,101.4199996948242,2.841282606480959,7.812014285905018e-06,921.029999999999,1066.9799999999984
0.5,0.025,0.25,0.225,0.0,0.0,0.0,101.4199996948242,2.828808793126333,8.000957143047879e-06,950.8699999999988,1070.5199999999984
0.5,0.05,0.25,0.2,0.0,0.0,0.0,101.4199996948242,2.818149975261304,7.176330963007611e-06,986.2899999999988,1093.0699999999983
0.5,0.0625,0.25,0.1875,0.0,0.0,0.0,99.98000030517578,2.7915256234407426,7.272595995330807e-06,986.3299999999988,1103.6599999999983
0.5,0.075,0.25,0.175,0.0,0.0,0.0,99.46000061035156,2.802215427954992,7.194580085754391e-06,984.0299999999988,1107.2299999999982
0.5,0.085,0.25,0.165,0.0,0.0,0.0,99.7,2.7761437413181578,6.901250041961668e-06,988.7599999999989,1128.3199999999981
0.5,0.09,0.25,0.16,0.0,0.0,0.0,99.7,2.7747145776237763,6.780310024261469e-06,988.3899999999988,1128.599999999998
0.5,0.1,0.25,0.15,0.0,0.0,0.0,98.43999938964843,2.8062391936779023,6.564773826054162e-06,986.7599999999989,1151.229999999998
0.5,0.1125,0.25,0.1375,0.0,0.0,0.0,98.23999938964845,2.7528873044252395,6.230864183870948e-06,998.1799999999988,1157.929999999998
0.5,0.15,0.25,0.1,0.0,0.0,0.0,97.33999938964844,2.739265101353328,5.992196671168006e-06,1026.2633333333315,1191.799999999998
0.5,0.1893,0.25,0.0607,0.0,0.0,0.0,96.25999908447264,2.683171145985997,5.876446608543394e-06,1038.1079999999986,1184.249999999998
0.5,0.2,0.25,0.05,0.0,0.0,0.0,96.13999938964844,2.6856933357368127,5.362931610743203e-06,1038.1679999999983,1184.259999999998
0.5,0.25,0.25,0.0,0.0,0.0,0.0,97.0,2.670673153442877,4.182129942576088e-06,1064.3379999999984,1215.4599999999978
0.4,0.0,0.0,0.0,0.0,0.6,0.0,23.939999771118163,1.9423455193307664,4e-06,838.6599999999994,994.5029999999987
0.28,0.0,0.0,0.0,0.0,0.72,0.0,23.239999771118164,1.900865912437439,8.621940017700196e-06,759.95,968.5229999999989
0.3,0.1,0.0,0.2,0.0,0.4,0.0,60.17999954223633,2.351628698428472,4.15e-06,885.4699999999992,997.7029999999987
0.3,0.1,0.0,0.1,0.0,0.5,0.0,46.14000015258789,2.3080172125555216,4.6e-06,883.2099999999992,992.3729999999987
0.2,0.1,0.0,0.2,0.0,0.5,0.0,87.71999969482422,2.4309186941782635,3.84000015258789e-06,879.1099999999992,963.7429999999989
0.1,0.1,0.0,0.3,0.0,0.5,0.0,95.05999908447264,2.440192187945048,5.120000076293945e-06,875.9499999999992,963.8429999999988
0.3,0.1,0.3,0.0,0.0,0.3,0.0,87.1,2.582890383005142,6.009999847412109e-06,880.5699999999993,1020.3699999999985
0.4,0.1,0.2,0.0,0.0,0.3,0.0,68.15999984741211,2.3715363717079163,4.320000076293945e-06,914.0099999999992,1038.2099999999984
0.4,0.1,0.1,0.0,0.0,0.4,0.0,38.7,2.2544459106524783,3.95e-06,910.649999999999,999.4799999999987
0.3,0.1,0.0,0.0,0.3,0.3,0.0,81.7999984741211,3.238933820724488,6.699999999999999e-06,876.5899999999992,1032.3329999999985
0.4,0.1,0.0,0.0,0.2,0.3,0.0,60.25999984741211,2.775793713529905,5.34000015258789e-06,908.6299999999992,1052.6429999999984
0.4,0.1,0.0,0.0,0.1,0.4,0.0,38.7,2.429635962307453,4.420000076293945e-06,908.8799999999992,1011.2329999999986
0.4059,0.2271999999999999,0.3669,0.0,0.0,0.0,0.0,100.78000030517578,2.802927389059748,6.642484475708006e-06,1066.2279999999985,1138.619999999998
1.0,0.0,0.0,0.0,0.0,0.0,0.0,72.11999969482422,2.2043758322671154,4.759186387871155e-07,1324.5052652776355,1852.2699999999968
1.0,0.0,0.0,0.0,0.0,0.0,0.0,72.11999969482422,2.2043758322671154,4.759186387871155e-07,1324.5052652776355,1852.2699999999968
1.0,0.0,0.0,0.0,0.0,0.0,0.0,72.11999969482422,2.2043758322671154,4.759186387871155e-07,1324.5052652776355,1852.2699999999968
0.5,0.25,0.25,0.0,0.0,0.0,0.0,97.0,2.670673153442877,4.182129942576088e-06,1064.3379999999984,1215.4599999999978
0.0,0.41,0.473,0.1169999999999999,0.0,0.0,0.0,106.2,2.8835800810654955,8.20677979124161e-06,917.2179999999992,1089.5299999999982
0.4150999999999999,0.0674,0.5175,0.0,0.0,0.0,0.0,92.4000015258789,2.9123867362737657,9.266564583502878e-06,990.1999999999988,1105.4299999999982
0.4451554844515548,0.0778922107789221,0.476952304769523,0.0,0.0,0.0,0.0,91.96000061035156,2.902219999035199,8.843766495541164e-06,992.1899999999988,1110.1499999999983
0.5117,0.0813,0.407,0.0,0.0,0.0,0.0,89.74000091552735,2.7982734327600123,8.00682501487732e-06,992.5499999999988,1142.7299999999982
0.5464,0.075,0.3786,0.0,0.0,0.0,0.0,90.0800003051758,2.762398435983393,7.780685079574582e-06,990.3499999999988,1140.919999999998
0.6063000000000001,0.0728,0.3209,0.0,0.0,0.0,0.0,89.51999969482422,2.68337498386701,6.763681703440349e-06,989.7299999999988,1116.8199999999981
0.0,0.402,0.598,0.0,0.0,0.0,0.0,112.2,2.7980764228597512,8.174463501161244e-06,938.727999999999,1089.8399999999983
0.0,0.3603,0.6396999999999999,0.0,0.0,0.0,0.0,106.74000091552736,2.868426684538524,8.509950033823647e-06,938.727999999999,1089.8399999999983
0.0,0.3304999999999999,0.6695,0.0,0.0,0.0,0.0,102.72000122070312,2.820398979187012,8.36420001983643e-06,938.727999999999,1089.8399999999983
0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.04000015258789,1.7999999523162842,1.4851332023690968e-05,559.820000000001,634.650000000001
0.555,0.0,0.445,0.0,0.0,0.0,0.0,88.58000030517579,2.823791680206726,9.644006674702963e-06,923.349999999999,1163.659999999998
0.3528,0.159,0.3335,0.1547,0.0,0.0,0.0,97.25999908447264,2.8813326428731285,6.977580846595765e-06,1062.2783333333318,1101.9399999999982
0.29,0.1830999999999999,0.3107,0.2162,0.0,0.0,0.0,100.51999969482422,2.959234157005946,6.649656761169431e-06,1034.2019999999986,1080.5199999999982
0.4528999999999999,0.1779,0.2888,0.0803999999999999,0.0,0.0,0.0,97.27999877929688,2.7472509375384875,6.155518294434322e-06,1035.7246666666651,1155.439999999998
0.5,0.0,0.5,0.0,0.0,0.0,0.0,93.3,2.896084471613477,9.285800036112469e-06,922.479999999999,1131.949999999998
0.6087,0.0,0.3913,0.0,0.0,0.0,0.0,88.05999908447265,2.716694729328156,8.062143586839946e-06,923.349999999999,1197.2699999999982
0.5389,0.0,0.4611,0.0,0.0,0.0,0.0,90.87999877929688,2.851965129207997,9.366814954775862e-06,922.1799999999988,1156.679999999998
0.4113,0.125,0.4637,0.0,0.0,0.0,0.0,93.5000015258789,2.876340016841888,8.545592340560187e-06,1010.1399999999984,1121.339999999998
0.3980999999999999,0.1273,0.4181999999999999,0.0563999999999999,0.0,0.0,0.0,94.46000061035156,2.8866499841213225,7.599587542579287e-06,1007.9799999999988,1111.899999999998
0.5342,0.1276,0.3382,0.0,0.0,0.0,0.0,88.56000061035157,2.7526316734155016,7.036758218129474e-06,1009.6599999999984,1169.149999999998
0.4946,0.1113,0.3045,0.0896,0.0,0.0,0.0,97.33999938964844,2.70110934317112,6.163517313639322e-06,999.3099999999988,1176.759999999998
0.5197999999999999,0.1296,0.2092,0.1414,0.0,0.0,0.0,100.18000030517578,2.726677959561348,6.044090961701526e-06,1001.703333333332,1179.289999999998
0.4802,0.1427999999999999,0.377,0.0,0.0,0.0,0.0,95.4800018310547,2.779328867673874,7.334395897928872e-06,1025.2599999999986,1180.929999999998
0.4259,0.1419,0.3666,0.0655999999999999,0.0,0.0,0.0,96.82000122070312,2.85326091615359,6.884689716211953e-06,1015.5199999999984,1143.7599999999982
0.4192,0.12,0.3542,0.1066,0.0,0.0,0.0,96.89999847412108,2.867027246952057,7.319191683451338e-06,1004.6099999999986,1117.0499999999981
0.4616461646164616,0.0868086808680868,0.4515451545154516,0.0,0.0,0.0,0.0,93.04000091552734,2.9101799945036566,7.888283315658572e-06,993.8699999999986,1114.7499999999982
0.4413,0.1333,0.4254,0.0,0.0,0.0,0.0,96.82000122070312,2.8351699781417845,7.394955372147336e-06,1013.8699999999984,1130.7899999999981
0.644035596440356,0.0974902509749025,0.2584741525847415,0.0,0.0,0.0,0.0,85.98000030517578,2.624519994258881,5.462088354174295e-06,995.5699999999988,1219.3699999999978
0.6676000000000001,0.0994999999999999,0.2329,0.0,0.0,0.0,0.0,85.0000015258789,2.596939859390259,4.939405018043524e-06,995.3599999999986,1235.803999999998
0.565,0.0,0.3102,0.1248,0.0,0.0,0.0,88.23999938964843,2.7633767534891764,8.154257145654584e-06,919.339999999999,1172.789999999998
0.4203,0.1223,0.4574,0.0,0.0,0.0,0.0,93.5000015258789,2.877613333980242,7.768637358129592e-06,1010.0399999999986,1123.879999999998
0.4865,0.1464,0.3671,0.0,0.0,0.0,0.0,93.92000122070311,2.7780562926757906,6.744971379597984e-06,1031.4099999999985,1183.0899999999979
0.5500550055005501,0.1407140714071407,0.3092309230923092,0.0,0.0,0.0,0.0,88.56000061035157,2.715443790881406,5.938399283854162e-06,1024.1199999999983,1176.919999999998
0.4715999999999999,0.2141,0.3143,0.0,0.0,0.0,0.0,97.46000061035156,2.731527082125345,6.4901617027918525e-06,1065.1479999999983,1185.889999999998
0.4718,0.206,0.3222,0.0,0.0,0.0,0.0,97.46000061035156,2.748854602972666,6.421361704508466e-06,1064.6079999999984,1189.289999999998
0.3671999999999999,0.0983,0.5345,0.0,0.0,0.0,0.0,93.66000213623047,2.9215487291018167,8.859454366411484e-06,997.3099999999988,1085.3199999999983
0.3505,0.1403,0.4037,0.1055,0.0,0.0,0.0,98.78000030517578,2.908376663009326,7.531406864166261e-06,1013.0366666666652,1102.4899999999982
0.5344,0.1226999999999999,0.2787,0.0642,0.0,0.0,0.0,90.35999908447266,2.69544469666481,5.939599993387856e-06,1006.7599999999989,1161.719999999998
0.4127587241275872,0.1303869613038696,0.3656634336566343,0.0911908809119088,0.0,0.0,0.0,95.68000030517578,2.869539333820343,7.248955412546792e-06,1005.2299999999988,1134.7199999999982
1.0,0.0,0.0,0.0,0.0,0.0,0.0,72.11999969482422,2.2043758322671154,4.759186387871155e-07,1324.5052652776355,1852.2699999999968
0.112988701129887,0.3581641835816418,0.5288471152884712,0.0,0.0,0.0,0.0,109.8,3.156258737564087,7.540549994405112e-06,1005.5879999999986,1090.5299999999982
0.0,0.3654,0.6346,0.0,0.0,0.0,0.0,109.98000030517578,2.8869250690937043,8.059816070792794e-06,938.727999999999,1089.8399999999983
0.0,0.2857,0.6502,0.0641,0.0,0.0,0.0,102.32000122070312,2.8796444368362426,8.635314008034602e-06,917.377999999999,1093.3499999999983
0.0,0.3407340734073407,0.4961496149614961,0.163116311631163,0.0,0.0,0.0,105.8,2.8934566802978514,7.584231997193233e-06,935.7413333333322,1090.6699999999983
0.0,0.3515,0.4253,0.2232,0.0,0.0,0.0,105.8,2.906189966599146,7.347300258545647e-06,945.0679999999988,1076.8599999999983
0.0458,0.3122,0.642,0.0,0.0,0.0,0.0,100.32000122070312,3.631237086909158,8.558158369064334e-06,938.3279999999992,1090.3299999999983
0.0443044304430443,0.3018301830183018,0.6538653865386539,0.0,0.0,0.0,0.0,100.32000122070312,2.915637125628335,8.97869175783793e-06,938.3279999999992,1089.6399999999983
0.0429,0.2924,0.6647,0.0,0.0,0.0,0.0,100.32000122070312,2.9245500469207766,9.05629170672099e-06,938.3279999999992,1089.6399999999983
0.0415,0.284,0.6745,0.0,0.0,0.0,0.0,100.92000122070311,2.799132182598114,8.851030958448137e-06,938.3279999999992,1089.2399999999982
0.0,0.3751,0.477,0.1479,0.0,0.0,0.0,105.8,2.888711692094803,7.9411187489222e-06,918.0113333333323,1090.6699999999983
0.0,0.4017,0.5112,0.0871,0.0,0.0,0.0,109.8,2.8692987107946752,7.762661488154582e-06,913.517999999999,1095.9999999999982
0.06,0.309,0.0,0.0,0.423,0.208,0.0,77.34000091552734,3.347820886770884,8.1e-06,838.3799999999994,1096.4129999999982
0.1099,0.2927,0.0,0.0,0.4006,0.1968,0.0,78.08000030517579,3.3568163112799323,7.6e-06,880.2399999999993,1096.9529999999984
0.16,0.276,0.0,0.0,0.3779999999999999,0.186,0.0,79.71999969482422,3.346892469326655,7.8e-06,882.1199999999993,1098.7829999999983
0.24,0.25,0.0,0.0,0.342,0.168,0.0,80.63999938964844,3.285172498226166,7.6e-06,883.2699999999993,1100.7929999999983
0.26,0.243,0.0,0.0,0.3329999999999999,0.1639999999999999,0.0,80.63999938964844,3.322921271324158,7.6e-06,890.7599999999991,1106.2929999999983
0.28,0.237,0.0,0.0,0.324,0.159,0.0,80.63999938964844,3.3530390675862627,7.6e-06,897.8099999999991,1117.6829999999982
0.32,0.2239999999999999,0.0,0.0,0.306,0.15,0.0,80.91999816894531,3.3826690769195564,7e-06,903.1899999999991,1115.2329999999984
0.38,0.204,0.0,0.0,0.2789999999999999,0.1369999999999999,0.0,80.91999816894531,3.338940047423045,6.55e-06,927.569999999999,1131.512999999998
0.48,0.171,0.0,0.0,0.2339999999999999,0.115,0.0,82.07999877929687,3.145783365170161,5.899999999999999e-06,925.689999999999,1177.369999999998
0.615,0.127,0.0,0.0,0.173,0.085,0.0,82.4,2.742443331082662,5.199999999999999e-06,955.1299999999987,1194.629999999998
0.5549445055494451,0.2224777522247775,0.0,0.2225777422257774,0.0,0.0,0.0,101.26000061035155,2.627270004749298,3.0091024486269256e-06,1042.21657142857,1136.579999999998
0.6491,0.1141,0.1728,0.064,0.0,0.0,0.0,86.47999877929688,2.5687779593467712,4.737779979451501e-06,1003.0299999999988,1224.987499999998
0.0,0.0,0.109,0.0,0.243,0.648,0.0,79.76000061035157,2.860644996166229,6.320463665835067e-06,717.1700000000005,932.489999999999
0.0,0.0,0.0431,0.0,0.3139,0.643,0.0,79.76000061035157,2.937907441457112,7.242254110590623e-06,717.0400000000005,938.632999999999
0.0,0.0,0.1820817918208179,0.0,0.175982401759824,0.6419358064193581,0.0,83.31999969482422,2.6928113547166186,6.158166876983644e-06,719.7900000000005,939.0933333333322
0.0,0.0,0.145,0.0,0.2039,0.6511,0.0,79.76000061035157,2.767334669272105,6.218150180053711e-06,717.0800000000006,931.659999999999
0.0,0.0,0.2359,0.0,0.1009999999999999,0.6631,0.0,83.61999969482422,2.6577074177265168,6.1838789048603575e-06,717.1200000000003,940.0533333333321
0.0,0.0,0.0808,0.0,0.2028,0.7164,0.0,79.76000061035157,2.7161559821764625,6.080323342005406e-06,659.260000000001,944.269999999999
0.0,0.0,0.127987201279872,0.0,0.126987301269873,0.745025497450255,0.0,83.31999969482422,2.624190513690313,6.13522030893961e-06,597.7500000000009,928.4999999999991
0.0,0.0,0.0,0.0,0.358,0.642,0.0,79.76000061035157,3.193661100625992,8.114935935974134e-06,717.0400000000005,937.072999999999
0.0,0.0,0.0,0.0,0.3169,0.6831,0.0,79.76000061035157,3.020592705885569,7.2868014386494945e-06,674.3100000000007,936.572999999999
0.0,0.0,0.2609,0.0,0.0689,0.6701999999999999,0.0,83.61999969482422,2.561215609891073,6.185988918631418e-06,725.0800000000003,942.0333333333322
0.3481,0.1205,0.5314,0.0,0.0,0.0,0.0,93.5000015258789,2.913870067596436,8.72664769882929e-06,1010.7399999999984,1093.5899999999983
0.606,0.091,0.303,0.0,0.0,0.0,0.0,88.73999938964843,2.6851525204645266,6.03125250695546e-06,995.1699999999988,1133.7499999999982
1.0,0.0,0.0,0.0,0.0,0.0,0.0,72.11999969482422,2.2230000495910645,4.759186387871155e-07,1324.5052652776355,1852.2699999999968
0.708,0.0,0.292,0.0,0.0,0.0,0.0,79.75999908447265,2.583108390371004,6.6178238697960285e-06,925.2899999999988,1325.5799999999977
0.67,0.0,0.33,0.0,0.0,0.0,0.0,81.81999969482422,2.665878696044286,7.115298898787732e-06,924.7999999999988,1315.8373333333311
0.6944,0.0,0.3056,0.0,0.0,0.0,0.0,80.75999908447265,2.740000009536743,6.734823885054819e-06,924.729999999999,1323.2999999999977
