SiO2,Al2O3,CaO,MgO,SrO,B2O3,Sb2O3,YoungModulus,Density293K,CTEbelowTg,Tstrain,Tsoft
0.5941405859414058,0.0856914308569143,0.262973702629737,0.0,0.0,0.0571942805719428,0.0,,2.618000030517578,5.579999923706054e-06,933.15,
0.6504000000000001,0.0,0.0,0.3496,0.0,0.0,0.0,,,,,
0.6228622862286229,0.10851085108510851,0.11751175117511752,0.11721172117211723,0.0,0.033903390339033904,0.0,,2.575000047683716,4.15e-06,965.15,1220.15
0.6367,0.11130000000000001,0.0978,0.09539999999999998,0.0,0.0588,0.0,,2.500999927520752,3.9499999999999995e-06,950.15,1210.15
0.6494,0.10490000000000001,0.0909,0.0906,0.0,0.0642,0.0,,2.4590001106262207,3.7299999237060546e-06,959.15,1218.15
0.6409640964096409,0.1115111511151115,0.0672067206720672,0.1153115311531153,0.0,0.065006500650065,0.0,,2.4579999446868896,3.5799999237060543e-06,964.15,1216.15
0.6828,0.11979999999999999,0.07139999999999999,0.04809999999999999,0.0,0.07789999999999998,0.0,,2.3970000743865967,3.1e-06,977.15,1257.15
0.6822,0.1199,0.0723,0.035699999999999996,0.012,0.0779,0.0,,2.4159998893737797,3.2700000762939453e-06,973.15,1258.15
0.6800999999999999,0.10469999999999999,0.08059999999999999,0.009699999999999999,0.010099999999999998,0.11479999999999999,0.0,,2.38100004196167,3.2799999237060547e-06,934.15,1232.15
0.6797679767976798,0.11021102110211022,0.1002100210021002,0.0,0.0,0.10981098109810983,0.0,,2.377000093460083,3.359999847412109e-06,943.15,1235.15
0.65,0.11,0.0,0.14,0.0,0.1,0.0,,,2.8999999999999998e-06,,
0.65,0.11,0.14,0.0,0.0,0.1,0.0,,,3.8e-06,,
0.0,0.0,0.0,0.5,0.0,0.5,0.0,,2.509999990463257,,,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,1.809999942779541,,,
0.5608,0.0738,0.0168,0.1323,0.0,0.2163,0.0,,,,,
0.5706,0.0949,0.1771,0.0768,0.0,0.0806,0.0,,,,,
0.5356000000000001,0.10099999999999999,0.2525,0.0,0.0,0.1109,0.0,,,,,
0.6843,0.0417,0.27399999999999997,0.0,0.0,0.0,0.0,,,,,
0.5989,0.0415,0.35960000000000003,0.0,0.0,0.0,0.0,,,,,
0.5644,0.0414,0.3942,0.0,0.0,0.0,0.0,,,,,
0.5321467853214679,0.04129587041295871,0.42655734426557346,0.0,0.0,0.0,0.0,,,,,
0.5042,0.0412,0.4546,0.0,0.0,0.0,0.0,,,,,
0.7,0.12,0.18,0.0,0.0,0.0,0.0,,,4.009999847412108e-06,,
0.7,0.145,0.155,0.0,0.0,0.0,0.0,,,3.8499999999999996e-06,,
0.7,0.17,0.13,0.0,0.0,0.0,0.0,,,3.4400001525878906e-06,,
0.7,0.195,0.105,0.0,0.0,0.0,0.0,,,3.2999999999999997e-06,,
0.65,0.12,0.23,0.0,0.0,0.0,0.0,,,4.470000076293945e-06,,
0.65,0.145,0.205,0.0,0.0,0.0,0.0,,,4.240000152587891e-06,,
0.65,0.17,0.18,0.0,0.0,0.0,0.0,,,3.8099998474121086e-06,,
0.65,0.195,0.155,0.0,0.0,0.0,0.0,,,3.5599998474121093e-06,,
0.6,0.12,0.28,0.0,0.0,0.0,0.0,,,4.859999847412109e-06,,
0.6,0.145,0.255,0.0,0.0,0.0,0.0,,,4.7e-06,,
0.6,0.17,0.23,0.0,0.0,0.0,0.0,,,4.35e-06,,
0.55,0.12,0.33,0.0,0.0,0.0,0.0,,,5.320000076293945e-06,,
0.55,0.145,0.305,0.0,0.0,0.0,0.0,,,5.109999847412109e-06,,
0.55,0.17,0.28,0.0,0.0,0.0,0.0,,,4.8e-06,,
0.55,0.195,0.255,0.0,0.0,0.0,0.0,,,4.359999847412108e-06,,
0.09009099090090991,0.14558544145585442,0.14588541145885411,0.012398760123987601,0.0,0.606039396060394,0.0,,,5.25e-06,,
0.23989999999999997,0.07980000000000001,0.23850000000000002,0.0034999999999999996,0.0,0.43829999999999997,0.0,,,5.229999923706054e-06,,
0.3206,0.0928,0.24600000000000002,0.0,0.0,0.3406,0.0,,,5.179999923706055e-06,,
0.7,0.125,0.0,0.0,0.0,0.175,0.0,,2.344000101089477,,,
0.3333,0.0,0.0,0.0,0.6667000000000001,0.0,0.0,,,,,
0.4357,0.0998,0.2844,0.1801,0.0,0.0,0.0,,2.8499999046325684,,,
0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,
0.5,0.0,0.5,0.0,0.0,0.0,0.0,,,,,
0.415,0.08199999999999999,0.503,0.0,0.0,0.0,0.0,,,,,
0.42,0.1,0.48,0.0,0.0,0.0,0.0,,,,,
0.44,0.125,0.435,0.0,0.0,0.0,0.0,,,,,
0.251,0.248,0.501,0.0,0.0,0.0,0.0,,,,,
0.36200000000000004,0.271,0.36700000000000005,0.0,0.0,0.0,0.0,,,,,
0.308,0.301,0.391,0.0,0.0,0.0,0.0,,,,,
0.0,0.2096,0.3811,0.0,0.0,0.4093,0.0,,2.946000099182129,,,
0.5563,0.22260000000000002,0.0,0.2211,0.0,0.0,0.0,,,4.759999847412109e-06,,
0.5643435656434356,0.1511848815118488,0.054994500549945,0.2294770522947705,0.0,0.0,0.0,,,4.979999923706054e-06,,
0.5047999999999999,0.0,0.24489999999999998,0.2503,0.0,0.0,0.0,,2.8499999046325684,,,
0.5,0.0,0.25,0.25,0.0,0.0,0.0,,2.8499999046325684,7.499999999999999e-06,,
0.65,0.025,0.3,0.0,0.0,0.025,0.0,,,6.2e-06,,
0.0,0.0,0.0,0.0,0.33299999999999996,0.667,0.0,,,,,
0.0,0.0,0.0,0.33299999999999996,0.0,0.667,0.0,,,,,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
0.49760000000000004,0.1509,0.19630000000000003,0.1552,0.0,0.0,0.0,,,6.1e-06,,
0.5629,0.0966,0.1906,0.1499,0.0,0.0,0.0,,,5.899999999999999e-06,,
0.5921592159215922,0.0735073507350735,0.18671867186718671,0.1476147614761476,0.0,0.0,0.0,,,5.899999999999999e-06,,
0.4606,0.1396,0.2462,0.1536,0.0,0.0,0.0,,,7.3999999999999995e-06,,
0.5226,0.08929999999999999,0.2394,0.1487,0.0,0.0,0.0,,,7.499999999999999e-06,,
0.5489,0.0684,0.2361,0.1466,0.0,0.0,0.0,,,7.2e-06,,
0.5881000000000001,0.034,0.2347,0.1432,0.0,0.0,0.0,,,7.1e-06,,
0.594059405940594,0.0276027602760276,0.23572357235723573,0.1426142614261426,0.0,0.0,0.0,,,,,
0.48869999999999997,0.08410000000000001,0.27940000000000004,0.1478,0.0,0.0,0.0,,,7.2999999999999996e-06,,
0.5161,0.06280000000000001,0.2754,0.1457,0.0,0.0,0.0,,,7.499999999999999e-06,,
0.5528552855285528,0.0333033303330333,0.27102710271027103,0.1428142814281428,0.0,0.0,0.0,,,7.6e-06,,
0.5604560456045604,0.0258025802580258,0.27162716271627163,0.1421142114211421,0.0,0.0,0.0,,,7.6e-06,,
0.5648,0.022400000000000003,0.271,0.1418,0.0,0.0,0.0,,,8e-06,,
0.46509999999999996,0.0809,0.3068,0.1472,0.0,0.0,0.0,,,,,
0.49005099490050996,0.06089391060893911,0.3037696230376962,0.14528547145285473,0.0,0.0,0.0,,,7.6e-06,,
0.5152,0.0408,0.3007,0.1433,0.0,0.0,0.0,,,,,
0.5255,0.030899999999999997,0.3014,0.1422,0.0,0.0,0.0,,,7.499999999999999e-06,,
0.5332533253325333,0.024602460246024603,0.30043004300430043,0.1417141714171417,0.0,0.0,0.0,,,8.2e-06,,
0.5404,0.0207,0.29760000000000003,0.1413,0.0,0.0,0.0,,,8.2e-06,,
0.39083908390839084,0.11781178117811782,0.3408340834083408,0.15051505150515054,0.0,0.0,0.0,,,,,
0.4413558644135587,0.07709229077092292,0.33496650334966505,0.14658534146585342,0.0,0.0,0.0,,,8.7e-06,,
0.4648,0.057800000000000004,0.33270000000000005,0.1447,0.0,0.0,0.0,,,8.8e-06,,
0.48840000000000006,0.0384,0.33039999999999997,0.14279999999999998,0.0,0.0,0.0,,,8.4e-06,,
0.49984998499849986,0.029702970297029705,0.32853285328532855,0.1419141914191419,0.0,0.0,0.0,,,8.5e-06,,
0.5071492850714929,0.023497650234976505,0.32806719328067196,0.14128587141285873,0.0,0.0,0.0,,,8.5e-06,,
0.5124,0.0195,0.3272,0.1409,0.0,0.0,0.0,,,9e-06,,
0.3642,0.11109999999999999,0.3751,0.1496,0.0,0.0,0.0,,,8.8e-06,,
0.41374137413741374,0.07260726072607261,0.36783678367836786,0.14581458145814583,0.0,0.0,0.0,,,8.9e-06,,
0.4611,0.0366,0.36,0.1423,0.0,0.0,0.0,,,,,
0.46909999999999996,0.0291,0.3602,0.1416,0.0,0.0,0.0,,,8.4e-06,,
0.47950000000000004,0.022799999999999997,0.3567,0.141,0.0,0.0,0.0,,,8.8e-06,,
0.4839516048395161,0.019498050194980503,0.3558644135586442,0.14068593140685934,0.0,0.0,0.0,,,9.999999999999999e-06,,
0.0,0.3576,0.6424,0.0,0.0,0.0,0.0,,,,,
0.0,0.5,0.0,0.0,0.5,0.0,0.0,,,,,
0.0,0.25,0.0,0.0,0.75,0.0,0.0,,,,,
0.6,0.1,0.0,0.3,0.0,0.0,0.0,,,,,
0.5,0.25,0.25,0.0,0.0,0.0,0.0,,,,,
0.5,0.0,0.25,0.25,0.0,0.0,0.0,,,,,
0.77,0.12,0.11,0.0,0.0,0.0,0.0,,,,,
0.12,0.44,0.44,0.0,0.0,0.0,0.0,,,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
0.55,0.0,0.45,0.0,0.0,0.0,0.0,,2.859999895095825,,,
0.5,0.0,0.25,0.25,0.0,0.0,0.0,,2.8399999141693115,,,
0.0,0.0,0.0,0.0,0.4,0.6,0.0,,,,,
0.7917000000000001,0.0,0.0,0.20829999999999999,0.0,0.0,0.0,,,,,
0.6563,0.0,0.0,0.34369999999999995,0.0,0.0,0.0,,,,,
0.6102000000000001,0.0,0.0,0.3898,0.0,0.0,0.0,,,,,
0.5989,0.0,0.0,0.4011,0.0,0.0,0.0,,,,,
0.5877,0.0,0.0,0.41229999999999994,0.0,0.0,0.0,,,,,
0.9786,0.0,0.021400000000000002,0.0,0.0,0.0,0.0,,,,,
0.9466,0.0,0.053399999999999996,0.0,0.0,0.0,0.0,,,,,
0.8936,0.0,0.10640000000000001,0.0,0.0,0.0,0.0,,,,,
0.841,0.0,0.159,0.0,0.0,0.0,0.0,,,,,
0.7887000000000001,0.0,0.2113,0.0,0.0,0.0,0.0,,,,,
0.7212999999999999,0.0,0.2787,0.0,0.0,0.0,0.0,,,,,
0.7059000000000001,0.0,0.29410000000000003,0.0,0.0,0.0,0.0,,,,,
0.6668000000000001,0.0,0.3332,0.0,0.0,0.0,0.0,,,,,
0.9883,0.0,0.0,0.0,0.011699999999999999,0.0,0.0,,,,,
0.9072,0.0,0.0,0.0,0.0928,0.0,0.0,,,,,
0.7378,0.0,0.0,0.0,0.2622,0.0,0.0,,,,,
0.6896,0.0,0.1298,0.18059999999999998,0.0,0.0,0.0,,,,,
0.6674332566743326,0.0,0.13908609139086092,0.19348065193480654,0.0,0.0,0.0,,,,,
0.6456000000000001,0.0,0.1482,0.20620000000000002,0.0,0.0,0.0,,,,,
0.6688000000000001,0.0,0.24570000000000003,0.08550000000000002,0.0,0.0,0.0,,,,,
0.8192819281928193,0.022702270227022703,0.0,0.15801580158015804,0.0,0.0,0.0,,,,,
0.8122,0.0169,0.0,0.1709,0.0,0.0,0.0,,,,,
0.696,0.0273,0.0,0.2767,0.0,0.0,0.0,,,,,
0.6789000000000001,0.010700000000000001,0.0,0.3104,0.0,0.0,0.0,,,,,
0.845,0.0059,0.1491,0.0,0.0,0.0,0.0,,,,,
0.8491,0.0118,0.1391,0.0,0.0,0.0,0.0,,,,,
0.8573000000000001,0.023799999999999998,0.1189,0.0,0.0,0.0,0.0,,,,,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,1.830000042915344,,,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5e-07,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
0.35590000000000005,0.1502,0.2682,0.2257,0.0,0.0,0.0,,,,,
0.3353335333533354,0.1267126712671267,0.30133013301330136,0.23662366236623664,0.0,0.0,0.0,,,,,
0.3344,0.0647,0.3833,0.21760000000000002,0.0,0.0,0.0,,,,,
0.2547,0.11449999999999999,0.46740000000000004,0.1634,0.0,0.0,0.0,,,,,
0.1917,0.08539999999999999,0.5333,0.18960000000000002,0.0,0.0,0.0,,,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,72.19999694824219,,,,
0.5,0.0,0.25,0.25,0.0,0.0,0.0,,2.8299999237060547,,,
0.4618,0.0765,0.2691,0.19260000000000002,0.0,0.0,0.0,,2.859999895095825,,,
0.49729999999999996,0.0053,0.2487,0.2487,0.0,0.0,0.0,,2.8499999046325684,,,
0.487051294870513,0.025897410258974105,0.24357564243575644,0.24347565243475655,0.0,0.0,0.0,,2.8299999237060547,,,
0.4961496149614962,0.0,0.24812481248124812,0.24802480248024805,0.0,0.0077007700770077014,0.0,,2.799999952316284,,,
0.48200000000000004,0.0,0.24100000000000002,0.24100000000000002,0.0,0.036000000000000004,0.0,,2.7799999713897705,,,
0.44254425442544254,0.0,0.22132213221322133,0.22122212221222123,0.0,0.11491149114911492,0.0,,2.740000009536743,,,
0.5044504450445044,0.0,0.24782478247824785,0.24772477247724772,0.0,0.0,0.0,,2.8299999237060547,,,
0.5207,0.0,0.2397,0.2396,0.0,0.0,0.0,,2.809999942779541,,,
0.5379,0.0,0.2311,0.231,0.0,0.0,0.0,,2.789999961853028,,,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,
0.475,0.175,0.05,0.3,0.0,0.0,0.0,103.0,,,,
0.475,0.175,0.15,0.2,0.0,0.0,0.0,98.9000015258789,,,,
0.475,0.15,0.0,0.375,0.0,0.0,0.0,106.0,,,,
0.475,0.15,0.05,0.325,0.0,0.0,0.0,103.0,,,,
0.475,0.15,0.1,0.275,0.0,0.0,0.0,100.0,,,,
0.475,0.15,0.15,0.225,0.0,0.0,0.0,99.0999984741211,,,,
0.475,0.15,0.2,0.175,0.0,0.0,0.0,97.0999984741211,,,,
0.475,0.15,0.25,0.125,0.0,0.0,0.0,95.6999969482422,,,,
0.475,0.125,0.0,0.4,0.0,0.0,0.0,107.0,,,,
0.475,0.125,0.05,0.35,0.0,0.0,0.0,103.0,,,,
0.475,0.125,0.1,0.3,0.0,0.0,0.0,100.0,,,,
0.475,0.125,0.15,0.25,0.0,0.0,0.0,99.8000030517578,,,,
0.475,0.125,0.2,0.2,0.0,0.0,0.0,97.4000015258789,,,,
0.475,0.125,0.25,0.15,0.0,0.0,0.0,95.5999984741211,,,,
0.5378000000000001,0.11810000000000001,0.0,0.34409999999999996,0.0,0.0,0.0,,,,,
0.6059,0.1008,0.0,0.2933,0.0,0.0,0.0,,,,,
0.6034,0.1231,0.0,0.2735,0.0,0.0,0.0,,,,,
0.4961,0.18239999999999998,0.0,0.3215,0.0,0.0,0.0,,,,,
0.5049747512624368,0.00014999250037498125,0.0,0.4948752562371882,0.0,0.0,0.0,,,,,
0.665,0.0,0.0,0.0,0.335,0.0,0.0,,,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
0.012098790120987902,0.20897910208979104,0.3802619738026198,0.0,0.0,0.39866013398660133,0.0,,2.6689999103546143,,,
0.05870587058705871,0.2079207920792079,0.3783378337833783,0.0,0.0,0.35503550355035507,0.0,,2.7170000076293945,,,
0.1164,0.20620000000000002,0.37520000000000003,0.0,0.0,0.30219999999999997,0.0,,2.7170000076293945,,,
0.012,0.2011,0.3789,0.0,0.0,0.408,0.0,,2.638000011444092,,,
0.057699999999999994,0.1702,0.3718,0.0,0.0,0.4003,0.0,,2.6530001163482666,,,
0.11259999999999999,0.133,0.36329999999999996,0.0,0.0,0.3911,0.0,,2.6429998874664307,,,
0.2159,0.0635,0.34700000000000003,0.0,0.0,0.3736,0.0,,2.6530001163482666,,,
0.43200000000000005,0.141,0.0,0.42700000000000005,0.0,0.0,0.0,,,,,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,
0.6406000000000001,0.09720000000000001,0.2622,0.0,0.0,0.0,0.0,,,,,
0.521,0.11939999999999999,0.0,0.35960000000000003,0.0,0.0,0.0,,,,,
0.498,0.1381,0.0,0.3639,0.0,0.0,0.0,,,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
0.6868000000000001,0.1557,0.0,0.1575,0.0,0.0,0.0,90.0,,2.8999999999999998e-06,,
0.5988598859885989,0.0529052905290529,0.2887288728872887,0.059505950595059504,0.0,0.0,0.0,77.0,,5.4e-06,,
0.65,0.05,0.0,0.0,0.3,0.0,0.0,,,7.2999999999999996e-06,,
0.6,0.05,0.0,0.0,0.35,0.0,0.0,,,7.8e-06,,
0.5,0.05,0.0,0.0,0.45,0.0,0.0,,,,,
0.45,0.05,0.0,0.0,0.5,0.0,0.0,,,9.299999999999999e-06,,
0.4,0.05,0.0,0.0,0.55,0.0,0.0,,,,,
0.35,0.05,0.0,0.0,0.6,0.0,0.0,,,,,
0.65,0.1,0.0,0.0,0.25,0.0,0.0,,,6.4e-06,,
0.6,0.1,0.0,0.0,0.3,0.0,0.0,,,,,
0.55,0.1,0.0,0.0,0.35,0.0,0.0,,,7.2999999999999996e-06,,
0.5,0.1,0.0,0.0,0.4,0.0,0.0,,,,,
0.45,0.1,0.0,0.0,0.45,0.0,0.0,,,8.5e-06,,
0.4,0.1,0.0,0.0,0.5,0.0,0.0,,,8.9e-06,,
0.35,0.1,0.0,0.0,0.55,0.0,0.0,,,,,
0.55,0.15,0.0,0.0,0.3,0.0,0.0,,,6.3e-06,,
0.5,0.15,0.0,0.0,0.35,0.0,0.0,,,6.9e-06,,
0.45,0.15,0.0,0.0,0.4,0.0,0.0,,,,,
0.4,0.15,0.0,0.0,0.45,0.0,0.0,,,7.899999999999999e-06,,
0.618,0.1517,0.0,0.2303,0.0,0.0,0.0,90.0,2.50600004196167,,,
0.07,0.29,0.57,0.07,0.0,0.0,0.0,109.0,,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,,,,
0.4,0.24,0.36,0.0,0.0,0.0,0.0,102.0,,,,
0.5,0.15,0.2,0.15,0.0,0.0,0.0,100.0,,,,
0.3333,0.0,0.0,0.0,0.6667000000000001,0.0,0.0,,,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.200000047683716,5e-07,,
0.6868000000000001,0.1557,0.0,0.1575,0.0,0.0,0.0,,,,1323.15,
0.68,0.125,0.065,0.065,0.065,0.0,0.0,,2.630000114440918,3.8e-06,1013.15,
0.71,0.125,0.055,0.055,0.055,0.0,0.0,,2.569999933242798,3.3999999999999996e-06,1023.15,
0.69,0.135,0.035,0.07,0.07,0.0,0.0,,2.5899999141693115,3.5e-06,1023.15,
0.6893,0.12489999999999998,0.07789999999999998,0.029999999999999995,0.07789999999999998,0.0,0.0,,2.650000095367432,4e-06,1013.15,
0.6893,0.1249,0.0,0.0929,0.0929,0.0,0.0,,2.630000114440918,3.5e-06,1023.15,
0.6893,0.1249,0.0929,0.0929,0.0,0.0,0.0,,2.5199999809265137,3.2999999999999997e-06,1013.15,
0.6893,0.12489999999999998,0.07789999999999998,0.07789999999999998,0.029999999999999995,0.0,0.0,,2.559999942779541,3.5e-06,1013.15,
0.6892310768923109,0.12488751124887512,0.04799520047995201,0.04799520047995201,0.08989101089891012,0.0,0.0,,2.6600000858306885,3.9e-06,1013.15,
0.69,0.125,0.06,0.06,0.06,0.005,0.0,,2.5999999046325684,3.6999999999999997e-06,1013.15,
0.69,0.11,0.06,0.06,0.06,0.02,0.0,,2.569999933242798,4e-06,973.15,
0.69,0.11,0.05,0.05,0.05,0.05,0.0,,2.5,3.6e-06,963.15,
0.71,0.11,0.05,0.05,0.05,0.03,0.0,,2.5,3.6e-06,973.15,
0.69,0.13,0.05,0.05,0.05,0.03,0.0,,2.509999990463257,3.5e-06,983.15,
0.69,0.1,0.06,0.06,0.06,0.03,0.0,,2.559999942779541,4e-06,963.15,
0.6896689668966897,0.10981098109810983,0.04040404040404041,0.0,0.08020802080208021,0.07990799079907991,0.0,,2.490000009536743,3.6999999999999997e-06,933.15,
0.6899310068993101,0.10978902109789021,0.043695630436956304,0.0426957304269573,0.0434956504349565,0.0703929607039296,0.0,,2.4600000381469727,3.2999999999999997e-06,953.15,
0.68,0.1201,0.0516,0.026699999999999998,0.052000000000000005,0.0696,0.0,,2.4800000190734863,3.5e-06,953.15,
0.6803,0.1099,0.059800000000000006,0.03,0.0602,0.059800000000000006,0.0,,2.5299999713897705,3.8e-06,958.15,
0.6703670367036704,0.1303130313031303,0.059505950595059504,0.020302030203020297,0.059805980598059805,0.0597059705970597,0.0,,2.5199999809265137,3.6999999999999997e-06,968.15,
0.6896,0.1198,0.0602,0.020099999999999996,0.0599,0.0504,0.0,,2.5199999809265137,3.6999999999999997e-06,983.15,
0.660933906609339,0.13048695130486954,0.02969703029697031,0.06929307069293071,0.03979602039796021,0.06979302069793021,0.0,,2.490000009536743,3.2999999999999997e-06,963.15,
0.6794679467946795,0.09990999099909992,0.030103010301030103,0.08050805080508051,0.040104010401040106,0.06990699069906992,0.0,,2.470000028610229,3.5e-06,963.15,
0.6593000000000001,0.1201,0.0105,0.1007,0.0398,0.0696,0.0,,2.490000009536743,3.2999999999999997e-06,973.15,
0.6901,0.1298,0.039900000000000005,0.0202,0.049800000000000004,0.0702,0.0,,2.450000047683716,3.2999999999999997e-06,963.15,
0.6896,0.1303,0.1102,0.0,0.0,0.06990000000000002,0.0,,2.400000095367432,3.2999999999999997e-06,963.15,
0.66986698669867,0.11011101110111012,0.060206020602060206,0.05960596059605961,0.020002000200020003,0.08020802080208021,0.0,,2.430000066757202,3.2999999999999997e-06,943.15,
0.6791320867913209,0.1083891610838916,0.0913908609139086,0.029697030296970302,0.020597940205979402,0.07079292070792921,0.0,,2.4600000381469727,3.6e-06,953.15,
0.6805319468053196,0.10988901109889013,0.029897010298970107,0.08949105089491051,0.019898010198980104,0.07029297070292971,0.0,,2.4100000858306885,3.1e-06,953.15,
0.6988698869886989,0.09010901090109011,0.0,0.0705070507050705,0.0702070207020702,0.07030703070307032,0.0,,2.4800000190734863,3.3999999999999996e-06,943.15,
0.6699,0.11010000000000002,0.0,0.09290000000000001,0.04690000000000001,0.08020000000000001,0.0,,2.440000057220459,3.1e-06,943.15,
0.6713671367136713,0.10891089108910892,0.0203020302030203,0.059705970597059704,0.06000600060006001,0.07970797079707971,0.0,,2.4800000190734863,3.3999999999999996e-06,943.15,
0.6503650365036504,0.12001200120012002,0.019801980198019802,0.0893089308930893,0.030303030303030304,0.09020902090209021,0.0,,2.430000066757202,3.1e-06,933.15,
0.6693000000000001,0.11019999999999999,0.0,0.047599999999999996,0.0932,0.0797,0.0,,2.5299999713897705,3.6e-06,933.15,
0.6705670567056706,0.12031203120312031,0.10461046104610462,0.014701470147014702,0.019701970197019702,0.0701070107010701,0.0,,2.4800000190734863,3.6999999999999997e-06,953.15,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,1.809999942779541,,,
0.0,0.0,0.0,0.23079999999999998,0.0,0.7692,0.0,,2.2699999809265137,,,
0.0,0.0,0.0,0.2857,0.0,0.7143,0.0,,2.309999942779541,,,
0.0,0.0,0.0,0.375,0.0,0.625,0.0,,2.4600000381469727,,,
0.0,0.0,0.0,0.44439999999999996,0.0,0.5556,0.0,,2.440000057220459,,,
0.0,0.0,0.0,0.5,0.0,0.5,0.0,,2.509999990463257,,,
0.0,0.0,0.0,0.5455,0.0,0.4545,0.0,,2.539999961853028,,,
0.0,0.0,0.2857,0.0,0.0,0.7143,0.0,,2.4800000190734863,,,
0.0,0.0,0.3333,0.0,0.0,0.6667000000000001,0.0,,2.559999942779541,,,
0.0,0.0,0.39759999999999995,0.0,0.0,0.6024,0.0,,2.680000066757202,,,
0.0,0.0,0.4475,0.0,0.0,0.5525,0.0,,2.720000028610229,,,
0.0,0.0,0.5,0.0,0.0,0.5,0.0,,2.789999961853028,,,
0.0,0.0,0.5495,0.0,0.0,0.45049999999999996,0.0,,2.799999952316284,,,
0.0,0.0,0.0,0.0,0.16670000000000001,0.8332999999999999,0.0,,2.5,,,
0.0,0.0,0.0,0.0,0.23079999999999998,0.7692,0.0,,2.700000047683716,,,
0.0,0.0,0.0,0.0,0.2857,0.7143,0.0,,2.9200000762939453,,,
0.0,0.0,0.0,0.0,0.3333,0.6667000000000001,0.0,,3.109999895095825,,,
0.0,0.0,0.0,0.0,0.375,0.625,0.0,,3.2300000190734863,,,
0.0,0.0,0.0,0.0,0.44439999999999996,0.5556,0.0,,3.4200000762939453,,,
0.0,0.0,0.0,0.0,0.5,0.5,0.0,,3.4800000190734863,,,
0.0,0.0,0.0,0.0,0.5455,0.4545,0.0,,3.559999942779541,,,
0.0,0.0,0.0,0.0,0.5832999999999999,0.4167,0.0,,3.650000095367432,,,
0.67,0.04,0.0,0.0,0.03,0.25,0.01,,2.319999933242798,,,
0.65,0.03,0.055,0.0,0.0,0.245,0.02,,2.4100000858306885,,,
0.625,0.09,0.065,0.0,0.0,0.22,0.0,,2.2699999809265137,,,
0.625,0.09,0.035,0.03,0.0,0.22,0.0,,2.4100000858306885,,,
0.625,0.07,0.035,0.025,0.015,0.21,0.02,,2.470000028610229,,,
0.57,0.08,0.06,0.01,0.04,0.24,0.0,,2.7300000190734863,,,
0.55,0.085,0.015,0.03,0.065,0.255,0.0,,2.4100000858306885,,,
0.625,0.11,0.09,0.02,0.0,0.155,0.0,,2.299999952316284,,,
0.72,0.14,0.0,0.0,0.14,0.0,0.0,,2.8499999046325684,,,
0.6666333366663334,0.16668333166683333,0.0,0.0,0.16668333166683333,0.0,0.0,,2.950000047683716,,,
0.66,0.17,0.0,0.0,0.17,0.0,0.0,,2.890000104904175,,,
0.63,0.23,0.0,0.0,0.14,0.0,0.0,,2.900000095367432,,,
0.6,0.2,0.0,0.0,0.2,0.0,0.0,,2.940000057220459,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,72.69999694824219,,5.699999809265136e-07,,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,
0.40740000000000004,0.11779999999999999,0.39740000000000003,0.0774,0.0,0.0,0.0,,,,,
0.42145785421457854,0.11498850114988503,0.387961203879612,0.07559244075592442,0.0,0.0,0.0,,,,,
0.405,0.1231,0.395,0.07690000000000001,0.0,0.0,0.0,,,,,
0.38693869386938695,0.11181118111811181,0.4277427742774278,0.0735073507350735,0.0,0.0,0.0,,,,,
0.3729,0.10779999999999999,0.4485,0.0708,0.0,0.0,0.0,,,,,
0.36310000000000003,0.10490000000000001,0.35409999999999997,0.1779,0.0,0.0,0.0,,,,,
0.47090000000000004,0.1114,0.34149999999999997,0.0762,0.0,0.0,0.0,,,,,
0.4582,0.1354,0.3323,0.0741,0.0,0.0,0.0,,,,,
